targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2461873.5,A.D. 2028-Apr-12 00:00:00.0000,12.5,1.201983343651162,4.5,29.86402966220352,-1.929390322807852,-0.002087079463789276,0.04074698960206126,-0.002136638645956829,0.1729791920756066,29.95041867221777,0.04068334051123716
ATLAS (C/2025 N1),2461880.5,A.D. 2028-Apr-19 00:00:00.0000,12.5,1.187137825915813,4.5,30.14926922749355,-1.944341014662954,-0.002156228386215871,0.04075093590908499,-0.00213498036685832,0.1746240353408385,30.23521445518305,0.04068773282336166
ATLAS (C/2025 N1),2461887.5,A.D. 2028-Apr-26 00:00:00.0000,12.5,1.171808751354805,4.5,30.43453659571852,-1.959280020424285,-0.002225500798565793,0.04075523625310069,-0.002133291269761284,0.176269059025355,30.52004147677908,0.0406925588160733
ATLAS (C/2025 N1),2461894.5,A.D. 2028-May-03 00:00:00.0000,12.5,1.155990723963813,4.5,30.71982812774822,-1.974207376579174,-0.002295153678569182,0.04075795069012743,-0.002131635665462707,0.1779142445408533,30.80489651854101,0.04069587942870858
ATLAS (C/2025 N1),2461901.5,A.D. 2028-May-10 00:00:00.0000,12.5,1.139687683223397,4.5,31.00513642585605,-1.989123113534351,-0.002364032210991512,0.04076063989096827,-0.002129949513643013,0.17955955373036,31.0897729737937,0.04069928960580951
ATLAS (C/2025 N1),2461908.5,A.D. 2028-May-17 00:00:00.0000,12.5,1.122897297638132,4.5,31.29046187352672,-2.00402710299503,-0.00243391290996554,0.04076249262443019,-0.002128282089439142,0.1812049918173602,31.37467174695555,0.0407019181712819
ATLAS (C/2025 N1),2461915.5,A.D. 2028-May-24 00:00:00.0000,12.5,1.105619016990138,4.5,31.5757949845425,-2.018919502605119,-0.002502857131392639,0.04076335371112264,-0.00212661254923253,0.1828505076866632,31.65958398770567,0.04070367927999546
ATLAS (C/2025 N1),2461922.5,A.D. 2028-May-31 00:00:00.0000,12.5,1.087855589636707,4.5,31.86113574383203,-2.033800130790078,-0.002572495328923756,0.04076429789747456,-0.002124929206445267,0.1844961053087974,31.94451038351968,0.04070558575095234
ATLAS (C/2025 N1),2461929.5,A.D. 2028-Jun-07 00:00:00.0000,12.5,1.069602357999929,4.5,32.14647743356704,-2.048669115475124,-0.002641933401484818,0.04076360010720812,-0.002123274236697136,0.1861417486827463,32.22944470101486,0.04070595169368538
ATLAS (C/2025 N1),2461936.5,A.D. 2028-Jun-14 00:00:00.0000,12.5,1.050864471278304,4.5,32.43181558543348,-2.063526384444281,-0.002711125515665238,0.04076321461408084,-0.002121586056880574,0.1877874166126214,32.51438327023686,0.04070672266352135
ATLAS (C/2025 N1),2461943.5,A.D. 2028-Jun-21 00:00:00.0000,12.5,1.031637485214724,4.5,32.71714849164852,-2.078371908231378,-0.00278106239985386,0.04076147359511754,-0.002119930173156228,0.1894331019738283,32.79932485760042,0.04070620798584444
ATLAS (C/2025 N1),2461950.5,A.D. 2028-Jun-28 00:00:00.0000,12.5,1.011924081661089,4.5,33.00246735355259,-2.093205785136828,-0.002850062300954813,0.04075937636462658,-0.002118253027607793,0.1910787581842024,33.08426139765373,0.04070545400585729
ATLAS (C/2025 N1),2461957.5,A.D. 2028-Jul-05 00:00:00.0000,12.5,0.9917242160585383,4.5,33.28777300155637,-2.108027849846831,-0.002920067573901488,0.04075688283408214,-0.002116581903512254,0.1927243935154728,33.36919432260228,0.04070436231615772
ATLAS (C/2025 N1),2461964.5,A.D. 2028-Jul-12 00:00:00.0000,12.5,0.9710356264004318,4.5,33.57305650484508,-2.122838272972843,-0.002989341763199828,0.04075310164832483,-0.00211492162530832,0.1943699597553001,33.65411528473832,0.04070209696545123
ATLAS (C/2025 N1),2461971.5,A.D. 2028-Jul-19 00:00:00.0000,12.5,0.9498627952965107,4.5,33.85831637652915,-2.137636903570306,-0.003058952110211489,0.04074966558677238,-0.002113235497534454,0.1960154525949283,33.93902353802384,0.04070025213042746
ATLAS (C/2025 N1),2461978.5,A.D. 2028-Jul-26 00:00:00.0000,12.5,0.9282007689087589,4.5,34.14354787233219,-2.152423819546505,-0.003128735708662512,0.04074464067398283,-0.002111581933252444,0.19766084747298,34.22391482978816,0.04069690801533856
ATLAS (C/2025 N1),2461985.5,A.D. 2028-Aug-02 00:00:00.0000,12.5,0.906054502869136,4.5,34.42874450212648,-2.167199022417664,-0.003197871644316599,0.040739806385483,-0.002109894485282908,0.1993061113406587,34.5087834378096,0.04069385705542596
ATLAS (C/2025 N1),2461992.5,A.D. 2028-Aug-09 00:00:00.0000,12.5,0.8834212024278715,4.5,34.71390608278247,-2.181962421071255,-0.003267911095066987,0.04073401017038785,-0.002108230006585494,0.2009512462202429,34.79362971223479,0.04068991225805998
ATLAS (C/2025 N1),2461999.5,A.D. 2028-Aug-16 00:00:00.0000,12.5,0.8603018608911108,4.5,34.99902313970823,-2.196714165538679,-0.003336905315146314,0.04072750600926119,-0.00210655472918884,0.202596201274109,35.07844485080208,0.04068537485264143
ATLAS (C/2025 N1),2462006.5,A.D. 2028-Aug-23 00:00:00.0000,12.5,0.8366987304578338,4.5,35.28409614370959,-2.211454079403464,-0.003406651666202071,0.04072100613502851,-0.002104870516674435,0.2042409830059467,35.36322997959041,0.04068091007902013
ATLAS (C/2025 N1),2462013.5,A.D. 2028-Aug-30 00:00:00.0000,12.5,0.8126082071384018,4.5,35.56911746827782,-2.226182318649051,-0.003475898028176312,0.04071300086341578,-0.00210320804218686,0.2058855505633013,35.64797802521654,0.04067504447131147
ATLAS (C/2025 N1),2462020.5,A.D. 2028-Sep-06 00:00:00.0000,12.5,0.7880358108429546,4.5,35.85408371851139,-2.240898786610135,-0.003544988874311166,0.04070539997942797,-0.00210151240006365,0.2075298886139576,35.9326863329897,0.04066967060354666
ATLAS (C/2025 N1),2462027.5,A.D. 2028-Sep-13 00:00:00.0000,12.5,0.7629771028088372,4.5,36.13899220736032,-2.255603498497321,-0.003614534326630865,0.04069635063778786,-0.002099849830333362,0.2091739846238829,36.21735273270941,0.04066293114052041
ATLAS (C/2025 N1),2462034.5,A.D. 2028-Sep-20 00:00:00.0000,12.5,0.7374360858243999,4.5,36.42383478594817,-2.270296528964139,-0.003683089209221275,0.04068716146188112,-0.002098160384012838,0.2108177956773874,36.50196979375429,0.04065615797527524
ATLAS (C/2025 N1),2462041.5,A.D. 2028-Sep-27 00:00:00.0000,12.5,0.711412096528411,4.5,36.70861215662356,-2.284977739527809,-0.003752541457786102,0.04067737161671584,-0.002096483839698694,0.2124613291913026,36.78653880030895,0.04064885478531371
ATLAS (C/2025 N1),2462048.5,A.D. 2028-Oct-04 00:00:00.0000,12.5,0.6849043277709996,4.5,36.99331500952422,-2.299647307774391,-0.003821009508533737,0.04066645014869377,-0.002094811931325907,0.2141045349921992,37.07105106511337,0.04064052839216287
ATLAS (C/2025 N1),2462055.5,A.D. 2028-Oct-11 00:00:00.0000,12.5,0.6579170245520113,4.5,37.27794271266038,-2.314305074110106,-0.003889882110749289,0.04065575543941129,-0.002093120938096216,0.2157474133287672,37.35550663122689,0.04063250534755371
ATLAS (C/2025 N1),2462062.5,A.D. 2028-Oct-18 00:00:00.0000,12.5,0.630445877518627,4.5,37.56248948822088,-2.328951155024989,-0.003958609613300833,0.04064341364290169,-0.002091462296964633,0.2173899339801459,37.63990026606973,0.04062292969267112
ATLAS (C/2025 N1),2462069.5,A.D. 2028-Oct-25 00:00:00.0000,12.5,0.6024966340546695,4.5,37.84694990208913,-2.343585523593435,-0.004026772637032684,0.04063132461973162,-0.002089771272450408,0.2190320696637466,37.92422724580803,0.04061369894492907
ATLAS (C/2025 N1),2462076.5,A.D. 2028-Nov-01 00:00:00.0000,12.5,0.5740661525699325,4.5,38.13132308005934,-2.358208130199434,-0.004095666221928453,0.04061803185723046,-0.002088110823022755,0.2206738184861736,38.20848724261052,0.04060334297829631
ATLAS (C/2025 N1),2462083.5,A.D. 2028-Nov-08 00:00:00.0000,12.5,0.5451569274468174,4.5,38.41559983890876,-2.372819111065226,-0.004163454371109017,0.04060418663142729,-0.002086436333096053,0.2223151312535412,38.49267173881992,0.04059253657506327
ATLAS (C/2025 N1),2462090.5,A.D. 2028-Nov-15 00:00:00.0000,12.5,0.5157706209243219,4.5,38.69978098163965,-2.387418302903049,-0.004232059618729251,0.04059011556000232,-0.002084763397320073,0.2239560161120301,38.77678214490371,0.04058157808416789
ATLAS (C/2025 N1),2462097.5,A.D. 2028-Nov-22 00:00:00.0000,12.5,0.4859048491253829,4.5,38.98385817025113,-2.40200588322814,-0.004299958880393035,0.04057460897172228,-0.0020831096836328,0.2255964283186685,39.06081071385644,0.04056928269922845
ATLAS (C/2025 N1),2462104.5,A.D. 2028-Nov-29 00:00:00.0000,12.5,0.4555652749202053,4.5,39.26782909392909,-2.416581735494852,-0.004367897439878398,0.04055947423609762,-0.002081428835724293,0.2272363583535773,39.34475579736218,0.04055744026399084
ATLAS (C/2025 N1),2462111.5,A.D. 2028-Dec-06 00:00:00.0000,12.5,0.4247476748001249,4.5,39.55169006482552,-2.431145919245647,-0.004436096514544493,0.04054278603788149,-0.002079784092510599,0.2288757880996265,39.62861425853711,0.04054413142438791
ATLAS (C/2025 N1),2462118.5,A.D. 2028-Dec-13 00:00:00.0000,12.5,0.3934572170344391,4.5,39.83543379648277,-2.445698482723521,-0.004503418218035327,0.04052613998410565,-0.002078110625189328,0.2305146793125756,39.91237947559623,0.0405309559896495
ATLAS (C/2025 N1),2462125.5,A.D. 2028-Dec-20 00:00:00.0000,12.5,0.3616926700766825,4.5,40.11906068905257,-2.460239320774504,-0.004571613594715833,0.0405087104062458,-0.002076457696486212,0.2321530375688845,40.19605241407364,0.04051707511453032
ATLAS (C/2025 N1),2462132.5,A.D. 2028-Dec-27 00:00:00.0000,12.5,0.3294547399476365,4.5,40.40256131099775,-2.47476861089025,-0.00463872608793544,0.04049038387058013,-0.002074802951439032,0.2337908119890844,40.47962426446241,0.04050239234056626
ATLAS (C/2025 N1),2462139.5,A.D. 2029-Jan-03 00:00:00.0000,12.5,0.2967472730063128,4.5,40.6859357632614,-2.489286192509898,-0.00470638653009991,0.04047221482908401,-0.002073135351161267,0.235428006644041,40.76309573161109,0.04048794437586075
ATLAS (C/2025 N1),2462146.5,A.D. 2029-Jan-10 00:00:00.0000,12.5,0.2635668157621273,4.5,40.96917733286423,-2.503792216487272,-0.004773654548864671,0.04045249428706564,-0.002071495907261648,0.2370645860913771,41.04646067886231,0.04047203590586434
ATLAS (C/2025 N1),2462153.5,A.D. 2029-Jan-17 00:00:00.0000,12.5,0.2299196797448165,4.5,41.25228172488887,-2.518286629598288,-0.004840498870480003,0.04043317374633025,-0.002069823462844324,0.2387005291404569,41.32971543717121,0.04045660947651187
ATLAS (C/2025 N1),2462160.5,A.D. 2029-Jan-24 00:00:00.0000,12.5,0.1958025357695751,4.5,41.53524725746666,-2.532769426871468,-0.004907866877733619,0.04041256181429168,-0.002068183639985979,0.2403358292970715,41.61285888210038,0.04043997581480163
ATLAS (C/2025 N1),2462167.5,A.D. 2029-Jan-31 00:00:00.0000,12.5,0.1612192916300434,4.5,41.81806528441933,-2.547240725858032,-0.004974080807214176,0.04039167331924652,-0.002066522633994105,0.2419704401926137,41.89588298517435,0.04042315196556322
ATLAS (C/2025 N1),2462174.5,A.D. 2029-Feb-07 00:00:00.0000,12.5,0.1261709691806727,4.5,42.10073675232479,-2.561700384559326,-0.005041072600995405,0.04037042230708091,-0.002064869082041321,0.2436043705431213,42.17878925552827,0.04040604510270458
ATLAS (C/2025 N1),2462181.5,A.D. 2029-Feb-14 00:00:00.0000,12.5,0.09065652870077981,4.5,42.3832528218558,-2.576148595379133,-0.005107087131288659,0.04034792913513684,-0.002063227320390139,0.2452375727261757,42.461569447596,0.04038778342523545
ATLAS (C/2025 N1),2462188.5,A.D. 2029-Feb-21 00:00:00.0000,12.5,0.05468155085107598,4.5,42.66561221588915,-2.590585228030176,-0.005173217909504699,0.0403257924692833,-0.002061562266949919,0.2468700426738641,42.74422285704024,0.04036995602286153
ATLAS (C/2025 N1),2462195.5,A.D. 2029-Feb-28 00:00:00.0000,12.5,0.01824223156731264,4.5,42.94781025704357,-2.60501038479953,-0.005239275352650478,0.04030206467953302,-0.002059932451650879,0.2485017566683954,43.02674537725278,0.04035062333800999
ATLAS (C/2025 N1),2462202.5,A.D. 2029-Mar-07 00:00:00.0000,12.5,-0.01865529792630103,4.5,43.22984069297831,-2.61942408637163,-0.00530447668276472,0.04027852437457863,-0.002058272218467273,0.2501326819380645,43.30913133398878,0.04033155555601459
ATLAS (C/2025 N1),2462209.5,A.D. 2029-Mar-14 00:00:00.0000,12.5,-0.05601276011826624,4.5,43.51170346086123,-2.633826266343087,-0.005370366644594652,0.04025398237489686,-0.00205663952116663,0.2517628213041996,43.59138121574606,0.040311569293206
ATLAS (C/2025 N1),2462216.5,A.D. 2029-Mar-21 00:00:00.0000,12.5,-0.09382793927129035,4.5,43.79338927827884,-2.648217095119049,-0.005435016299746802,0.04022871709793884,-0.002055000266612045,0.253392124509996,43.87348632082863,0.04029093786450269
ATLAS (C/2025 N1),2462223.5,A.D. 2029-Mar-28 00:00:00.0000,12.5,-0.1320975242672686,4.5,44.07489883584769,-2.662596418867222,-0.005500250973131235,0.04020340803986967,-0.002053357822596511,0.255020598621404,44.15544787266789,0.04027034172686385
ATLAS (C/2025 N1),2462230.5,A.D. 2029-Apr-04 00:00:00.0000,12.5,-0.1708239280323311,4.5,44.35622464123457,-2.676964416823779,-0.005564811415813526,0.04017656775180369,-0.002051742100247503,0.2566482037124732,44.43725895829978,0.04024829501141864
ATLAS (C/2025 N1),2462237.5,A.D. 2029-Apr-11 00:00:00.0000,12.5,-0.2100005108276268,4.5,44.63736358904151,-2.691321012408169,-0.005629088995101948,0.0401501058040203,-0.002050098983828149,0.2582749248654028,44.71891699478719,0.04022669997038152
ATLAS (C/2025 N1),2462244.5,A.D. 2029-Apr-18 00:00:00.0000,12.5,-0.2496306023996649,4.5,44.91831312792571,-2.705666246027879,-0.005693677979548095,0.04012216950634512,-0.002048494424326265,0.2599007505909431,45.0004199928282,0.04020371436597782
ATLAS (C/2025 N1),2462251.5,A.D. 2029-Apr-25 00:00:00.0000,12.5,-0.2897090042124564,4.5,45.19906538929832,-2.720000212031521,-0.005757165307437586,0.0400941038834256,-0.002046867880971287,0.2615256385201224,45.28176061646276,0.04018066837686818
ATLAS (C/2025 N1),2462258.5,A.D. 2029-May-02 00:00:00.0000,12.5,-0.3302353284712325,4.5,45.47962128624056,-2.734322796443798,-0.005821438730261942,0.04006543256003521,-0.002045259558762473,0.2631495969422589,45.56294030094182,0.04015709987069083
ATLAS (C/2025 N1),2462265.5,A.D. 2029-May-09 00:00:00.0000,12.5,-0.3712091693792076,4.5,45.7599717247876,-2.748634198799972,-0.005884611037971324,0.04003567181501127,-0.002043659628336714,0.2647725765620599,45.84395051105003,0.04013251223004886
ATLAS (C/2025 N1),2462272.5,A.D. 2029-May-16 00:00:00.0000,12.5,-0.4126252130980389,4.5,46.04011637686083,-2.762934281498798,-0.005948091893796329,0.04000617339595016,-0.002042044888998104,0.2663945782463603,46.12479139687522,0.04010826263771732
ATLAS (C/2025 N1),2462279.5,A.D. 2029-May-23 00:00:00.0000,12.5,-0.4544866170121148,4.5,46.3200496363362,-2.777223185924119,-0.006011295635827048,0.03997508804329235,-0.002040465408803331,0.2680155729116956,46.40545792277161,0.0400825038024301
ATLAS (C/2025 N1),2462286.5,A.D. 2029-May-30 00:00:00.0000,12.5,-0.4967864915135231,4.5,46.59976641132764,-2.791500905323657,-0.006073825032982093,0.03994433476870092,-0.002038856238426667,0.2696355338382302,46.68594546234308,0.04005714170337107
ATLAS (C/2025 N1),2462293.5,A.D. 2029-Jun-06 00:00:00.0000,12.5,-0.5395269110859552,4.5,46.87926603156682,-2.805767416000117,-0.006136939347388104,0.03991244646614987,-0.002037280073892895,0.2712544602562846,46.96625388232373,0.04003072884088624
ATLAS (C/2025 N1),2462300.5,A.D. 2029-Jun-13 00:00:00.0000,12.5,-0.582704183052519,4.5,47.15853961761131,-2.82002287512978,-0.006198799565393913,0.03988010976486591,-0.00203569121639525,0.2728723037699813,47.24637480322716,0.04000392636273995
ATLAS (C/2025 N1),2462307.5,A.D. 2029-Jun-20 00:00:00.0000,12.5,-0.6263156114175533,4.5,47.43758826886366,-2.834267143643019,-0.006261318861774335,0.03984762233991321,-0.00203410604104119,0.2744890734175661,47.52630978997707,0.03997705422785981
ATLAS (C/2025 N1),2462314.5,A.D. 2029-Jun-27 00:00:00.0000,12.5,-0.6703624002831378,4.5,47.71640388647826,-2.848500422842727,-0.006322940086411362,0.03981379681239669,-0.002032541046475213,0.2761047255984662,47.80605129336836,0.03994890840404824
ATLAS (C/2025 N1),2462321.5,A.D. 2029-Jul-04 00:00:00.0000,12.5,-0.7148378086066588,4.5,47.99498453701164,-2.862722617721655,-0.006384425317052144,0.03978042219265116,-0.002030950814426185,0.2777192515001361,48.08559778755605,0.03992128025376566
ATLAS (C/2025 N1),2462328.5,A.D. 2029-Jul-11 00:00:00.0000,12.5,-0.7597449609655913,4.5,48.27332675709035,-2.876933813952308,-0.006445953752650936,0.03974555997807604,-0.002029398389313152,0.2793326343230425,48.3649463637911,0.0398922416905654
ATLAS (C/2025 N1),2462335.5,A.D. 2029-Jul-18 00:00:00.0000,12.5,-0.8050775350157523,4.5,48.55142364682264,-2.891134080284017,-0.006506406939640766,0.0397108118228725,-0.002027819193651414,0.2809448366166183,48.64409053770884,0.03986336851972861
ATLAS (C/2025 N1),2462342.5,A.D. 2029-Jul-25 00:00:00.0000,12.5,-0.8508357347699755,4.5,48.82927589591744,-2.905323337432119,-0.006567518772361258,0.03967530967530133,-0.002026263615909865,0.2825558651699011,48.9230314847947,0.03983382496704699
ATLAS (C/2025 N1),2462349.5,A.D. 2029-Aug-01 00:00:00.0000,12.5,-0.8970176686337844,4.5,49.10687440434489,-2.919501785066022,-0.006627332745507982,0.03963895736605272,-0.002024708876400716,0.2841656702253028,49.20176058978935,0.03980347965531703
ATLAS (C/2025 N1),2462356.5,A.D. 2029-Aug-08 00:00:00.0000,12.5,-0.9436184614114318,4.5,49.38421966231208,-2.933669285929639,-0.006687501691577139,0.03960276886849508,-0.002023145641652275,0.2857742568343734,49.48027872734161,0.03977337189567685
ATLAS (C/2025 N1),2462363.5,A.D. 2029-Aug-15 00:00:00.0000,12.5,-0.9906404272681208,4.5,49.66130523726495,-2.947826015933487,-0.006747067420959665,0.03956503835511474,-0.002021614602966543,0.2873815909901747,49.75858000933258,0.03974178386883383
ATLAS (C/2025 N1),2462370.5,A.D. 2029-Aug-22 00:00:00.0000,12.5,-1.038076156422799,4.5,49.93812728084693,-2.961971942738669,-0.006806043182800175,0.03952770857714454,-0.002020055675652246,0.2889876523983871,50.03666092190979,0.03971064904847233
ATLAS (C/2025 N1),2462377.5,A.D. 2029-Aug-29 00:00:00.0000,12.5,-1.085927922230028,4.5,50.21468440884757,-2.976107087829581,-0.006865364369092758,0.03948906700025667,-0.002018534963639908,0.290592436058336,50.31452059923325,0.0396782813453886
ATLAS (C/2025 N1),2462384.5,A.D. 2029-Sep-05 00:00:00.0000,12.5,-1.134190648604513,4.5,50.4909683988715,-2.990231589691251,-0.006923386948977438,0.03945015466994683,-0.002016998424932961,0.2921958966938222,50.59215120197214,0.03964568017486247
ATLAS (C/2025 N1),2462391.5,A.D. 2029-Sep-12 00:00:00.0000,12.5,-1.182862302195251,4.5,50.76698058044668,-3.004345331414965,-0.006982058524450495,0.03941085721751853,-0.002015475828141059,0.2937980443180663,50.86955446386178,0.0396127751358075
ATLAS (C/2025 N1),2462398.5,A.D. 2029-Sep-19 00:00:00.0000,12.5,-1.231942751550223,4.5,51.04271247203204,-3.018448528852494,-0.007039626275383262,0.03937033181319387,-0.002013970371298739,0.2953988327409637,51.14672238733353,0.0395786849019802
ATLAS (C/2025 N1),2462405.5,A.D. 2029-Sep-26 00:00:00.0000,12.5,-1.281425369810594,4.5,51.31816326732975,-3.032541074022503,-0.007097223618489848,0.03933017076995442,-0.002012447794300217,0.2969982589725988,51.42365445469955,0.03954502143933356
ATLAS (C/2025 N1),2462412.5,A.D. 2029-Oct-03 00:00:00.0000,12.5,-1.331312858593488,4.5,51.59332861431203,-3.046623095356164,-0.007154640432872912,0.03928844546275752,-0.00201096563551454,0.2985963009351009,51.70034684329499,0.03950985866406159
ATLAS (C/2025 N1),2462419.5,A.D. 2029-Oct-10 00:00:00.0000,12.5,-1.38159796135138,4.5,51.86820275324142,-3.060694634351928,-0.007211129594813033,0.03924696466680755,-0.002009457843224626,0.3001929269399281,51.97679406641893,0.03947497679351556
ATLAS (C/2025 N1),2462426.5,A.D. 2029-Oct-17 00:00:00.0000,12.5,-1.432281376257477,4.5,52.14278599186421,-3.074755651182434,-0.007268218972015378,0.03920453343208314,-0.002007982212030161,0.3017881413699437,52.25299688294062,0.03943922662661475
ATLAS (C/2025 N1),2462433.5,A.D. 2029-Oct-24 00:00:00.0000,12.5,-1.483359715684413,4.5,52.41706948894554,-3.088806338411827,-0.007323981535845594,0.03916148071676833,-0.002006503063216916,0.3033818953137867,52.52894682412045,0.03940288126277126
ATLAS (C/2025 N1),2462440.5,A.D. 2029-Oct-31 00:00:00.0000,12.5,-1.534828661456048,4.5,52.69105439934237,-3.102846566659876,-0.007380246669192586,0.03911847411755959,-0.002005024178958215,0.3049741971498923,52.80464534063945,0.03936665668037358
ATLAS (C/2025 N1),2462447.5,A.D. 2029-Nov-07 00:00:00.0000,12.5,-1.586689487906482,4.5,52.96473360877683,-3.116876540365227,-0.007435719566318224,0.03907406241444597,-0.00200357373235683,0.3065650086054569,53.08008580576718,0.03932906937014041
ATLAS (C/2025 N1),2462454.5,A.D. 2029-Nov-14 00:00:00.0000,12.5,-1.638934492377231,4.5,53.23810454332336,-3.130896204862776,-0.007490808269966243,0.03903016042640779,-0.002002097739991872,0.3081543159281254,53.35526583835709,0.03929203673617514
ATLAS (C/2025 N1),2462461.5,A.D. 2029-Nov-21 00:00:00.0000,12.5,-1.691565952140973,4.5,53.5111650274101,-3.144905627785753,-0.007546059773837134,0.03898491411761126,-0.002000661443860726,0.3097421093831557,53.63018375289086,0.03925372942683165
ATLAS (C/2025 N1),2462468.5,A.D. 2029-Nov-28 00:00:00.0000,12.5,-1.744577534380548,4.5,53.78390771482706,-3.158904924976875,-0.007600065398437469,0.03893969419352995,-0.001999203632112735,0.3113283478990667,53.904832438062,0.0392154658662705
ATLAS (C/2025 N1),2462475.5,A.D. 2029-Dec-05 00:00:00.0000,12.5,-1.797967862199534,4.5,54.05633396899543,-3.172894008902584,-0.007654687053786255,0.03889399257725187,-0.001997765155307433,0.3129130413657981,54.17921360626049,0.03917680027582871
ATLAS (C/2025 N1),2462482.5,A.D. 2029-Dec-12 00:00:00.0000,12.5,-1.851735381733691,4.5,54.32843515581076,-3.186873102822851,-0.007708013585277332,0.0388473499221248,-0.001996335118758007,0.3144961421165253,54.45331900423145,0.03913721033655584
ATLAS (C/2025 N1),2462489.5,A.D. 2029-Dec-19 00:00:00.0000,12.5,-1.905873777032054,4.5,54.60021149405762,-3.200842092793243,-0.007761462701369747,0.03880108549541489,-0.00199489158951384,0.3160776524078873,54.72714902269986,0.03909805669879446
ATLAS (C/2025 N1),2462496.5,A.D. 2029-Dec-26 00:00:00.0000,12.5,-1.960385119725798,4.5,54.87165779602806,-3.214801146759842,-0.007814408128197432,0.0387533465871518,-0.001993484184419477,0.3176575450552278,55.00069895478836,0.03905747232054305
ATLAS (C/2025 N1),2462503.5,A.D. 2030-Jan-02 00:00:00.0000,12.5,-2.015261446406516,4.5,55.14276956059238,-3.228750279520904,-0.007866477696900614,0.03870604367297405,-0.001992048759763793,0.3192357947157548,55.27396441252854,0.0390173440062441
ATLAS (C/2025 N1),2462510.5,A.D. 2030-Jan-09 00:00:00.0000,12.5,-2.070503830999101,4.5,55.4135465706483,-3.242689494744971,-0.007918904392633128,0.03865767329560098,-0.001990648842177595,0.320812402532863,55.54694559389309,0.03897621974172481
ATLAS (C/2025 N1),2462517.5,A.D. 2030-Jan-16 00:00:00.0000,12.5,-2.126107449121551,4.5,55.68398050406199,-3.256618971730413,-0.007969863356878883,0.038608936452095,-0.001989238613250716,0.3223873217436929,55.81963440214385,0.03893472728757802
ATLAS (C/2025 N1),2462524.5,A.D. 2030-Jan-23 00:00:00.0000,12.5,-2.182068637168272,4.5,55.95407300860624,-3.270538596788552,-0.00802127862369689,0.03856008534941432,-0.001987836166649721,0.3239605631107876,56.09203270075737,0.03889319037374871
ATLAS (C/2025 N1),2462531.5,A.D. 2030-Jan-30 00:00:00.0000,12.5,-2.238387482841741,4.5,56.2238164809733,-3.284448596046386,-0.008071584539911563,0.03850994639580971,-0.001986457496751305,0.3255320850138706,56.36413328340619,0.03885037846988322
ATLAS (C/2025 N1),2462538.5,A.D. 2030-Feb-06 00:00:00.0000,12.5,-2.295056231137631,4.5,56.49320961984464,-3.298348896917722,-0.008121584856429808,0.03846028750541923,-0.001985058604861991,0.3271018802179579,56.63593489739169,0.03880808179217484
ATLAS (C/2025 N1),2462545.5,A.D. 2030-Feb-13 00:00:00.0000,12.5,-2.352076967580607,4.5,56.76224944299558,-3.31223961213612,-0.00817144235701497,0.03840916271662331,-0.001983702540899863,0.3286699340811619,56.90743500754957,0.03876436943994111
ATLAS (C/2025 N1),2462552.5,A.D. 2030-Feb-20 00:00:00.0000,12.5,-2.409442276654121,4.5,57.03092969352218,-3.326120831695921,-0.00822008018562037,0.03835819138538435,-0.001982324872915703,0.3302362108277809,57.17862741950911,0.03872080665033294
ATLAS (C/2025 N1),2462559.5,A.D. 2030-Feb-27 00:00:00.0000,12.5,-2.467151392806772,4.5,57.29925160532229,-3.339992502999346,-0.008269233262915144,0.03830648079827589,-0.001980976803517006,0.3318007193093805,57.44951366587144,0.03867657770494307
ATLAS (C/2025 N1),2462566.5,A.D. 2030-Mar-06 00:00:00.0000,12.5,-2.525201296346276,4.5,57.56720666529998,-3.35385484866922,-0.008316957376404668,0.03825397440378968,-0.001979634479799711,0.3333634117498239,57.72008547445481,0.0386315409998159
ATLAS (C/2025 N1),2462573.5,A.D. 2030-Mar-13 00:00:00.0000,12.5,-2.583586141908254,4.5,57.83479600531835,-3.367707755501657,-0.00836493297743448,0.03820166978344563,-0.001978289538484481,0.33492429504828,57.99034403981334,0.03858676202009971
ATLAS (C/2025 N1),2462580.5,A.D. 2030-Mar-20 00:00:00.0000,12.5,-2.642307160860726,4.5,58.10201372568454,-3.38155142533629,-0.008412182205512162,0.03814789056770478,-0.001976981383625428,0.3364833374631661,58.26028386606234,0.03854052788394362
ATLAS (C/2025 N1),2462587.5,A.D. 2030-Mar-27 00:00:00.0000,12.5,-2.701355906009358,4.5,58.36885667571028,-3.395385847468635,-0.008458754014309428,0.03809459359669249,-0.001975650046255641,0.3380405204720836,58.52990174614794,0.03849478652565312
ATLAS (C/2025 N1),2462594.5,A.D. 2030-Apr-03 00:00:00.0000,12.5,-2.760733653488235,4.5,58.63532401860326,-3.409211070755693,-0.00850555612586384,0.03804006694770818,-0.001974361142542296,0.3395958413923805,58.7991972155833,0.03844787594263643
ATLAS (C/2025 N1),2462601.5,A.D. 2030-Apr-10 00:00:00.0000,12.5,-2.820434222369594,4.5,58.90140820653019,-3.423027255441945,-0.008550957417370336,0.0379853925697014,-0.001973059521303413,0.3411492569060671,59.06816277409104,0.03840079421058636
