targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2460871.5,A.D. 2025-Jul-15 00:00:00.0000,12.5,1.647948687001212,4.5,-3.60007351497017,0.2392593275022876,-0.01815948517670947,0.04503598821918094,-0.001121992972509016,0.02290887518404397,3.966548778721313,-0.04848729365885251
ATLAS (C/2025 N1),2460872.5,A.D. 2025-Jul-16 00:00:00.0000,12.5,1.629735288750602,4.5,-3.555043693463452,0.2381377315355049,-0.01826728004027389,0.04502355631187049,-0.00112120645872304,0.02262874494486771,3.918045731358192,-0.04851871454080788
ATLAS (C/2025 N1),2460873.5,A.D. 2025-Jul-17 00:00:00.0000,12.5,1.611414190941217,4.5,-3.510026598299451,0.2370168995034777,-0.01837488275380613,0.0450105365658391,-0.001120465232711163,0.02234843473446244,3.869511522942733,-0.04854961548965219
ATLAS (C/2025 N1),2460874.5,A.D. 2025-Jul-18 00:00:00.0000,12.5,1.592985590397924,4.5,-3.465022814279474,0.2358967857080325,-0.01848228394994938,0.04499693507931918,-0.001119770112618674,0.02206794756113179,3.820946674346561,-0.04857999459896892
ATLAS (C/2025 N1),2460875.5,A.D. 2025-Jul-19 00:00:00.0000,12.5,1.574449693402903,4.5,-3.420032919978291,0.2347773436245005,-0.01858947407107274,0.04498275819488915,-0.001119121939347699,0.02178728644449394,3.77235170840036,-0.04860984983914347
ATLAS (C/2025 N1),2460876.5,A.D. 2025-Jul-20 00:00:00.0000,12.5,1.555806715888234,4.5,-3.375057487506989,0.2336585258789559,-0.01869644336160517,0.04496801250751046,-0.001118521576690464,0.02150645441628752,3.723727150033397,-0.04863917904353956
ATLAS (C/2025 N1),2460877.5,A.D. 2025-Jul-21 00:00:00.0000,12.5,1.537056883636098,4.5,-3.330097082267603,0.2325402842250737,-0.01880318186382804,0.04495270486478413,-0.001117969910236848,0.02122545452126046,3.675073526427437,-0.04866797988742926
ATLAS (C/2025 N1),2460878.5,A.D. 2025-Jul-22 00:00:00.0000,12.5,1.518200432488349,4.5,-3.285152262699265,0.2314225695200043,-0.01890967941474585,0.04493684236451771,-0.001117467845996878,0.02094428981815398,3.626391367187103,-0.04869624986320568
ATLAS (C/2025 N1),2460879.5,A.D. 2025-Jul-23 00:00:00.0000,12.5,1.49923760856675,4.5,-3.240223580016965,0.2303053316987609,-0.01901592563339629,0.04492043235860236,-0.001117016313286213,0.02066296338080105,3.577681204530077,-0.0487239862556836
ATLAS (C/2025 N1),2460880.5,A.D. 2025-Jul-24 00:00:00.0000,12.5,1.480168668503761,4.5,-3.195311577943435,0.2291885197472961,-0.01912190989904414,0.04490348246716285,-0.001116616271137612,0.02038147829935322,3.528943573499514,-0.04875118612098546
ATLAS (C/2025 N1),2460881.5,A.D. 2025-Jul-25 00:00:00.0000,12.5,1.460993879683318,4.5,-3.150416792432752,0.2280720816748088,-0.01922762133321478,0.04488600059419175,-0.001116268712307658,0.02009983768164049,3.480179012199496,-0.04877784626585089
ATLAS (C/2025 N1),2460882.5,A.D. 2025-Jul-26 00:00:00.0000,12.5,1.44171352049235,4.5,-3.105539751384061,0.2269559644852885,-0.01933304879152487,0.04486799493776107,-0.001115974662584755,0.01981804465467179,3.43138806205484,-0.04880396322320923
ATLAS (C/2025 N1),2460883.5,A.D. 2025-Jul-27 00:00:00.0000,12.5,1.422327880584766,4.5,-3.060680974345434,0.2258401141477819,-0.01943818086031259,0.04484947399992698,-0.001115735177575576,0.01953610236629639,3.382571268098745,-0.04882953322640508
ATLAS (C/2025 N1),2460884.5,A.D. 2025-Jul-28 00:00:00.0000,12.5,1.402837261158814,4.5,-3.015840972209116,0.2247244755651195,-0.0195430058507733,0.04483044659874073,-0.001115551340117467,0.01925401398705246,3.333729179292884,-0.04885455218106357
ATLAS (C/2025 N1),2460885.5,A.D. 2025-Jul-29 00:00:00.0000,12.5,1.383241975247426,4.5,-2.971020246898779,0.223608992541513,-0.01964751178609947,0.04481092187457851,-0.001115424260961566,0.0189717827122255,3.284862348883788,-0.04887901562544403
ATLAS (C/2025 N1),2460886.5,A.D. 2025-Jul-30 00:00:00.0000,12.5,1.36354234802164,4.5,-2.926219291047762,0.2224936077493027,-0.01975168638100796,0.04479090928827425,-0.00111535508360756,0.01868941176413351,3.235971334798523,-0.04890291867637676
ATLAS (C/2025 N1),2460887.5,A.D. 2025-Jul-31 00:00:00.0000,12.5,1.343738717108968,4.5,-2.881438587666835,0.2213782626944089,-0.01985551701866969,0.04477041862426062,-0.00111534499023229,0.01840690439466096,3.187056700083432,-0.04892625597414238
ATLAS (C/2025 N1),2460888.5,A.D. 2025-Aug-01 00:00:00.0000,12.5,1.323831432928864,4.5,-2.836678609801298,0.2202628976798593,-0.01995899073267232,0.04474946000792755,-0.001115395203924299,0.0181242638880734,3.138119013391469,-0.04894902163693265
ATLAS (C/2025 N1),2460889.5,A.D. 2025-Aug-02 00:00:00.0000,12.5,1.303820859045909,4.5,-2.791939820178366,0.2191474517673946,-0.02006209419205537,0.04472804392805613,-0.001115506988259466,0.0178414935641509,3.089158849524731,-0.04897120921520528
ATLAS (C/2025 N1),2460890.5,A.D. 2025-Aug-03 00:00:00.0000,12.5,1.283707372540239,4.5,-2.747222670845107,0.2180318627377579,-0.02016481368378537,0.04470618125268702,-0.001115681647787406,0.01755859678167624,3.040176790038432,-0.04899281163253484
ATLAS (C/2025 N1),2460891.5,A.D. 2025-Aug-04 00:00:00.0000,12.5,1.263491364395639,4.5,-2.702527602795763,0.2169160670499448,-0.02026713509551953,0.04468388323615204,-0.001115920528525,0.01727557694231318,2.991173423912392,-0.04901382111120094
ATLAS (C/2025 N1),2460892.5,A.D. 2025-Aug-05 00:00:00.0000,12.5,1.243173239907347,4.5,-2.657855045587508,0.2157999997990109,-0.0203690439021731,0.04466116152154093,-0.001116225016615668,0.01699243749492012,2.942149348297933,-0.04903422908674795
ATLAS (C/2025 N1),2460893.5,A.D. 2025-Aug-06 00:00:00.0000,12.5,1.222753419111925,4.5,-2.613205416945446,0.2146835946717882,-0.02047052514882176,0.04463802814388659,-0.001116596538378495,0.01670918194036048,2.893105169350766,-0.04905402611223113
ATLAS (C/2025 N1),2460894.5,A.D. 2025-Aug-07 00:00:00.0000,12.5,1.202232337240382,4.5,-2.56857912235815,0.2135667839003527,-0.02057156342016359,0.04461449553966828,-0.001117036566029728,0.01642581383687794,2.844041503161685,-0.04907320175208302
ATLAS (C/2025 N1),2460895.5,A.D. 2025-Aug-08 00:00:00.0000,12.5,1.181610445194872,4.5,-2.523976554663379,0.2124494982136375,-0.02067214280354168,0.04459057656310692,-0.001117546625434556,0.0161423368061025,2.794958976796488,-0.04909174446721181
ATLAS (C/2025 N1),2460896.5,A.D. 2025-Aug-09 00:00:00.0000,12.5,1.160888210049978,4.5,-2.479398093622253,0.2113316667874293,-0.02077224685978248,0.04456628450170034,-0.001118128299332746,0.01585875453975722,2.745858229457205,-0.04910964148828201
ATLAS (C/2025 N1),2460897.5,A.D. 2025-Aug-10 00:00:00.0000,12.5,1.140066115580906,4.5,-2.434844105481266,0.2102132171923941,-0.0208718586027493,0.04454163308867884,-0.001118783225828298,0.01557507080715508,2.696739913780151,-0.04912687867336993
ATLAS (C/2025 N1),2460898.5,A.D. 2025-Aug-11 00:00:00.0000,12.5,1.119144662820988,4.5,-2.39031494252336,0.2090940753396458,-0.02097096047864086,0.04451663651684041,-0.001119513096114498,0.01529128946359843,2.647604697290232,-0.04914344034810616
ATLAS (C/2025 N1),2460899.5,A.D. 2025-Aug-12 00:00:00.0000,12.5,1.098124370649518,4.5,-2.345810942609583,0.2079741654239831,-0.02106953433881053,0.04449130945103765,-0.001120319654403966,0.01500741445980635,2.598453264033253,-0.04915930912061849
ATLAS (C/2025 N1),2460900.5,A.D. 2025-Aug-13 00:00:00.0000,12.5,1.077005776410598,4.5,-2.301332428711338,0.2068534098652568,-0.02116756140546542,0.0444656670310968,-0.001121204701043877,0.014723449852505,2.549286316409576,-0.04917446566036609
ATLAS (C/2025 N1),2460901.5,A.D. 2025-Aug-14 00:00:00.0000,12.5,1.055789436565147,4.5,-2.256879708432308,0.2057317292477454,-0.02126502223136742,0.04443972486899915,-0.001122170098445511,0.01443939981633481,2.500104577235784,-0.04918888844089536
ATLAS (C/2025 N1),2460902.5,A.D. 2025-Aug-15 00:00:00.0000,12.5,1.034475927379679,4.5,-2.212453073519912,0.204609042256794,-0.02136189665723716,0.04441349905625494,-0.001123217776896046,0.01415526865726032,2.450908792066525,-0.049202553457637
ATLAS (C/2025 N1),2460903.5,A.D. 2025-Aug-16 00:00:00.0000,12.5,1.013065845654616,4.5,-2.168052799367506,0.2034852656123074,-0.02145816377121192,0.044387006184473,-0.001124349737250138,0.01387106082770275,2.401699731814636,-0.04921543391957866
ATLAS (C/2025 N1),2460904.5,A.D. 2025-Aug-17 00:00:00.0000,12.5,0.9915598094932643,4.5,-2.12367914450878,0.2023603139995171,-0.02155380186786161,0.0443602633645791,-0.001125568052318569,0.01358678094364718,2.35247819571316,-0.04922749989426103
ATLAS (C/2025 N1),2460905.5,A.D. 2025-Aug-18 00:00:00.0000,12.5,0.9699584591125721,4.5,-2.07933235010457,0.2012340999975611,-0.02164878840487277,0.04433328823533535,-0.00112687486874212,0.01330243380401125,2.303245014668925,-0.04923871788925181
ATLAS (C/2025 N1),2460906.5,A.D. 2025-Aug-19 00:00:00.0000,12.5,0.9482624576985691,4.5,-2.035012639421807,0.2001065340057651,-0.02174309996126796,0.04430609896405378,-0.001128272407528185,0.01301802441261226,2.254001055066044,-0.0492490503648911
ATLAS (C/2025 N1),2460907.5,A.D. 2025-Aug-20 00:00:00.0000,12.5,0.9264724923104497,4.5,-1.990720217305719,0.1989775241669675,-0.021836712196069,0.04427871424527565,-0.001129762963328314,0.01273355800313876,2.204747223089595,-0.04925845517187268
ATLAS (C/2025 N1),2460908.5,A.D. 2025-Aug-21 00:00:00.0000,12.5,0.9045892748366225,4.5,-1.946455269648039,0.1978469762875202,-0.02192959979673036,0.04425115329995166,-0.001131348907291575,0.01244904006760987,2.155484469653211,-0.04926688489840747
ATLAS (C/2025 N1),2460909.5,A.D. 2025-Aug-22 00:00:00.0000,12.5,0.8826135430049404,4.5,-1.90221796285334,0.1967147937541716,-0.02202173641211104,0.04422343587761064,-0.001133032695767211,0.01216447638888619,2.106213796028169,-0.04927428611096924
ATLAS (C/2025 N1),2460910.5,A.D. 2025-Aug-23 00:00:00.0000,12.5,0.8605460614495292,4.5,-1.858008443303826,0.195580877448183,-0.02211309458285556,0.04419558226134653,-0.001134816878426505,0.01187987307789139,2.056936260288103,-0.04928059847351601
ATLAS (C/2025 N1),2460911.5,A.D. 2025-Aug-24 00:00:00.0000,12.5,0.8383876228379047,4.5,-1.813826836823031,0.1944451256565956,-0.0222036456808674,0.04416761327049778,-0.00113670410029684,0.01159523661633361,2.007652984705984,-0.04928575372066844
ATLAS (C/2025 N1),2460912.5,A.D. 2025-Aug-25 00:00:00.0000,12.5,0.8161390490627906,4.5,-1.769673248140978,0.1933074339801833,-0.02229335985256722,0.0441395502605814,-0.001138697100225675,0.01131057390588413,1.958365164269156,-0.04928967445259995
ATLAS (C/2025 N1),2460913.5,A.D. 2025-Aug-26 00:00:00.0000,12.5,0.7938011925021805,4.5,-1.725547760364952,0.1921676952380072,-0.02238220595562852,0.04411141512118372,-0.001140798710522195,0.01102589232496822,1.909074076512348,-0.04929227271166995
ATLAS (C/2025 N1),2460914.5,A.D. 2025-Aug-27 00:00:00.0000,12.5,0.7713749373501811,4.5,-1.681450434459353,0.1910257993690653,-0.02247015148675023,0.04408323026535704,-0.00114301185924534,0.01074119979455328,1.859781092908553,-0.04929344828865068
ATLAS (C/2025 N1),2460915.5,A.D. 2025-Aug-28 00:00:00.0000,12.5,0.7488612010219746,4.5,-1.637381308736978,0.1898816333313857,-0.02255716250282175,0.04405501860542546,-0.001145339574569947,0.01045650485460975,1.810487692107816,-0.04929308669827633
ATLAS (C/2025 N1),2460916.5,A.D. 2025-Aug-29 00:00:00.0000,12.5,0.7262609356379961,4.5,-1.593340398364564,0.1887350809981553,-0.02264320353551631,0.04402680352491937,-0.001147784990805727,0.01017181675329243,1.761195475378501,-0.04929105676200454
ATLAS (C/2025 N1),2460917.5,A.D. 2025-Aug-30 00:00:00.0000,12.5,0.7035751295928723,4.5,-1.549327694887277,0.1875860230503034,-0.02272823750100487,0.04399860886074256,-0.001150351353882412,0.009887145551361111,1.711906184687169,-0.04928720772198868
ATLAS (C/2025 N1),2460918.5,A.D. 2025-Aug-31 00:00:00.0000,12.5,0.6808048092129633,4.5,-1.505343165777922,0.1864343368657522,-0.02281222560797513,0.04397045889012172,-0.001153042024380083,0.009602502244942744,1.66262172395418,-0.049281365769389
ATLAS (C/2025 N1),2460919.5,A.D. 2025-Sep-01 00:00:00.0000,12.5,0.6579510405052241,4.5,-1.461386754016359,0.1852798964062009,-0.02289512726346409,0.04394237830532645,-0.001155860479364784,0.009317898910472081,1.613344184149393,-0.04927332982742588
ATLAS (C/2025 N1),2460920.5,A.D. 2025-Sep-02 00:00:00.0000,12.5,0.6350149310012272,4.5,-1.4174583777042,0.1841225721019596,-0.02297689997724347,0.04391439217174647,-0.001158810313307465,0.009033348876593005,1.564075873055958,-0.0492628664006052
ATLAS (C/2025 N1),2460921.5,A.D. 2025-Sep-03 00:00:00.0000,12.5,0.6119976317017708,4.5,-1.37355792972109,0.182962230734639,-0.02305749926668788,0.04388652587578929,-0.001161895236793905,0.00874886692902828,1.514819350742411,-0.04924970325776386
ATLAS (C/2025 N1),2460922.5,A.D. 2025-Sep-04 00:00:00.0000,12.5,0.5889003391273495,4.5,-1.329685277431375,0.1817987353174915,-0.02313687855662556,0.04385880506587652,-0.001165119075251869,0.008464469556014396,1.465577472058403,-0.04923352163922549
ATLAS (C/2025 N1),2460923.5,A.D. 2025-Sep-05 00:00:00.0000,12.5,0.5657242974783003,4.5,-1.28584026245121,0.1806319449738419,-0.02321498906406242,0.04383125558486503,-0.001168485772601246,0.00818017524396076,1.4163534378265,-0.04921394657592513
ATLAS (C/2025 N1),2460924.5,A.D. 2025-Sep-06 00:00:00.0000,12.5,0.5424708009077591,4.5,-1.242022700485424,0.1794617148144611,-0.02329177966961942,0.0438039033951465,-0.001171999398878342,0.007896004835697513,1.367150856870871,-0.04919053478443172
ATLAS (C/2025 N1),2460925.5,A.D. 2025-Sep-07 00:00:00.0000,12.5,0.5191411959112595,4.5,-1.198232381243092,0.1782878958145179,-0.02336719679181163,0.04377677449705219,-0.001175664153834572,0.007611981967273764,1.317973821646558,-0.04916275942686171
ATLAS (C/2025 N1),2460926.5,A.D. 2025-Sep-08 00:00:00.0000,12.5,0.4957368838373691,4.5,-1.154469068443097,0.1771103346904009,-0.02344118427072127,0.04374989483619788,-0.00117948436350162,0.007328133604098631,1.268827001069414,-0.04912999076918705
ATLAS (C/2025 N1),2460927.5,A.D. 2025-Sep-09 00:00:00.0000,12.5,0.4722593235228379,4.5,-1.110732499924205,0.1759288737768812,-0.02351368325142867,0.04372329019728148,-0.001183464474558463,0.00704449070374384,1.219715755276828,-0.04909147142250535
ATLAS (C/2025 N1),2460928.5,A.D. 2025-Sep-10 00:00:00.0000,12.5,0.4487100340538243,4.5,-1.067022387875494,0.1747433509057733,-0.02358463205998428,0.04369698608007007,-0.001187609050331347,0.006761089041618304,1.170646278588833,-0.04904628436450888
ATLAS (C/2025 N1),2460929.5,A.D. 2025-Sep-11 00:00:00.0000,12.5,0.4250905976537854,4.5,-1.023338419202849,0.1735535992876208,-0.02365396607502052,0.04367100754992753,-0.001191922767736568,0.006477970247983559,1.121625779061771,-0.04899331124435444
ATLAS (C/2025 N1),2460930.5,A.D. 2025-Sep-12 00:00:00.0000,12.5,0.4014026626991877,4.5,-0.9796802560480165,0.1723594473974744,-0.02372161759871988,0.0436453790623166,-0.00119641041401848,0.006195183121887807,1.072662705988918,-0.04893117747780094
ATLAS (C/2025 N1),2460931.5,A.D. 2025-Sep-13 00:00:00.0000,12.5,0.377647946864189,4.5,-0.9360475364795434,0.1711607188653966,-0.02378751572567714,0.04362012427333718,-0.001201076883602447,0.00591278531175303,1.023767040885122,-0.04885817918239967
ATLAS (C/2025 N1),2460932.5,A.D. 2025-Sep-14 00:00:00.0000,12.5,0.3538282403932019,4.5,-0.8924398753777294,0.1699572323728539,-0.02385158621214853,0.04359526584381553,-0.001205927173249917,0.005630845486873422,0.9749506734701028,-0.04877218482480684
ATLAS (C/2025 N1),2460933.5,A.D. 2025-Sep-15 00:00:00.0000,12.5,0.3299454094967326,4.5,-0.8488568655371109,0.1687488015572503,-0.02391375135210628,0.04357082522314368,-0.001210966373395308,0.005349446174091016,0.9262278928236095,-0.04867050116258848
ATLAS (C/2025 N1),2460934.5,A.D. 2025-Sep-16 00:00:00.0000,12.5,0.3060013998639019,4.5,-0.8052980790106165,0.167535234927211,-0.02397392986393527,0.04354682239705708,-0.001216199655793548,0.005068687507417059,0.8776160366122376,-0.0485496880634683
ATLAS (C/2025 N1),2460935.5,A.D. 2025-Sep-17 00:00:00.0000,12.5,0.2819982402844474,4.5,-0.7617630687213228,0.1663163357907114,-0.02403203679087666,0.04352327560015038,-0.001221632257157729,0.004788692248071096,0.8291363602822519,-0.04840529904451961
ATLAS (C/2025 N1),2460936.5,A.D. 2025-Sep-18 00:00:00.0000,12.5,0.2579380463711204,4.5,-0.7182513703711143,0.1650919021979559,-0.02408798341614757,0.04350020099939188,-0.001227269458888044,0.004509612598798421,0.780815216922079,-0.04823151213745969
ATLAS (C/2025 N1),2460937.5,A.D. 2025-Sep-19 00:00:00.0000,12.5,0.2338230243691583,4.5,-0.6747625046786732,0.1638617269015957,-0.02414167718796498,0.04347761234657468,-0.001233116566359574,0.004231639593014391,0.7326856829422488,-0.04802059601683921
ATLAS (C/2025 N1),2460938.5,A.D. 2025-Sep-20 00:00:00.0000,12.5,0.2096554750347462,4.5,-0.6312959799802085,0.1626255973377444,-0.0241930216518443,0.04345552059534213,-0.001239178890884209,0.003955016242446678,0.6847898345190845,-0.04776212418082677
ATLAS (C/2025 N1),2460939.5,A.D. 2025-Sep-21 00:00:00.0000,12.5,0.1854377975607806,4.5,-0.5878512952261593,0.1613832956314582,-0.02424191640234504,0.0434339334859395,-0.001245461730061153,0.003680056271826977,0.6371819914060165,-0.04744179648683415
ATLAS (C/2025 N1),2460940.5,A.D. 2025-Sep-22 00:00:00.0000,12.5,0.1611724935247625,4.5,-0.5444279434084471,0.1601345986301613,-0.02428825707388792,0.04341285509966186,-0.001251970338673769,0.003407171320102984,0.5899334266774378,-0.04703963682705573
ATLAS (C/2025 N1),2460941.5,A.D. 2025-Sep-23 00:00:00.0000,12.5,0.1368621708283703,4.5,-0.5010254154559848,0.1588792779687029,-0.02433193537549372,0.04339228537809695,-0.001258709890262936,0.003136911230905049,0.5431393428067539,-0.04652718047092309
ATLAS (C/2025 N1),2460942.5,A.D. 2025-Sep-24 00:00:00.0000,12.5,0.1125095475911452,4.5,-0.4576432046381249,0.157617100170465,-0.02437283916374636,0.04337221960250189,-0.001265685435127086,0.002870024991232664,0.4969294228728696,-0.04586299642962702
ATLAS (C/2025 N1),2460943.5,A.D. 2025-Sep-25 00:00:00.0000,12.5,0.08811745595331971,4.5,-0.4142808115148019,0.1563478267896433,-0.02441085255784275,0.04335264782862006,-0.00127290185637919,0.002607554870018799,0.4514841301473313,-0.04498543012162676
ATLAS (C/2025 N1),2460944.5,A.D. 2025-Sep-26 00:00:00.0000,12.5,0.06368884573658966,4.5,-0.3709377494702522,0.1550712145996754,-0.0244458561091977,0.04333355427491477,-0.001280363821972954,0.002350984769587109,0.4070603943528937,-0.04380069217804402
ATLAS (C/2025 N1),2460945.5,A.D. 2025-Sep-27 00:00:00.0000,12.5,0.0392267879056712,4.5,-0.3276135508665343,0.1537870158320483,-0.02447772703315771,0.04331491667209388,-0.001288075732733422,0.002102477684162297,0.3640327263300683,-0.04216331246098267
ATLAS (C/2025 N1),2460946.5,A.D. 2025-Sep-28 00:00:00.0000,12.5,0.01473447776581351,4.5,-0.2843077738527646,0.1524949784693381,-0.02450633950526968,0.04329670558937217,-0.001296041668215924,0.001865257573039177,0.3229593373267134,-0.03984500974222299
ATLAS (C/2025 N1),2460947.5,A.D. 2025-Sep-29 00:00:00.0000,12.5,-0.00978476217785155,4.5,-0.2410200098642216,0.1511948465968471,-0.02453156503239379,0.04327888374106365,-0.001304265328356955,0.001644210730891662,0.2846862630392811,-0.03649013317969731
ATLAS (C/2025 N1),2460948.5,A.D. 2025-Sep-30 00:00:00.0000,12.5,-0.03432747978200031,4.5,-0.1977498918436592,0.1498863608187778,-0.02455327291395215,0.04326140525698448,-0.001312749965725089,0.001446756583518411,0.2504981372223342,-0.03157248845745159
ATLAS (C/2025 N1),2460949.5,A.D. 2025-Oct-01 00:00:00.0000,12.5,-0.05889009133969751,4.5,-0.1544971032198691,0.1485692587507644,-0.02457133080909064,0.04324421490302979,-0.001321498296640081,0.001283805911151227,0.2222841029112977,-0.02443014128810438
ATLAS (C/2025 N1),2460950.5,A.D. 2025-Oct-02 00:00:00.0000,12.5,-0.083468880281503,4.5,-0.1112613876833616,0.1472432756203784,-0.02458560544420734,0.0432272472624859,-0.001330512361924708,0.001169834518284197,0.2025505679579643,-0.01458055431234965
ATLAS (C/2025 N1),2460951.5,A.D. 2025-Oct-03 00:00:00.0000,12.5,-0.1080599966704201,4.5,-0.0680425597701695,0.1459081450384103,-0.02459596352099924,0.04321042595503858,-0.001339793319495325,0.001119854084330848,0.1938967240802126,-0.002464172691953286
ATLAS (C/2025 N1),2460952.5,A.D. 2025-Oct-04 00:00:00.0000,12.5,-0.1326594577004892,4.5,-0.02484051614159966,0.144563599970512,-0.02460227280122852,0.0431936630466038,-0.001349341281999924,0.001142242431901207,0.1977731462964656,0.01009088285211461
ATLAS (C/2025 N1),2460953.5,A.D. 2025-Oct-05 00:00:00.0000,12.5,-0.1572631492857,4.5,0.01834475264240662,0.143209373766761,-0.02460440314853191,0.0431768585988334,-0.001359155382898169,0.001233004218206441,0.2134880624471432,0.02092290722894277
ATLAS (C/2025 N1),2460954.5,A.D. 2025-Oct-06 00:00:00.0000,12.5,-0.1818668286490553,4.5,0.06151314983358252,0.141845201071232,-0.02460222750285819,0.04315990003623069,-0.001369233899438919,0.001378637784322022,0.2387037327572651,0.02905279759764442
ATLAS (C/2025 N1),2460955.5,A.D. 2025-Oct-07 00:00:00.0000,12.5,-0.2064661279946082,4.5,0.1046644594820313,0.1404708187191211,-0.02459562311500276,0.04314266139220218,-0.001379574141269126,0.001563821837988779,0.2707673577065225,0.03471569311719221
ATLAS (C/2025 N1),2460956.5,A.D. 2025-Oct-08 00:00:00.0000,12.5,-0.2310565595816783,4.5,0.1477983327419468,0.1390859668230216,-0.02458447310697275,0.04312500275342369,-0.001390172216206201,0.001776160985671056,0.3075327414343317,0.03856777583945298
ATLAS (C/2025 N1),2460957.5,A.D. 2025-Oct-09 00:00:00.0000,12.5,-0.2556335224437931,4.5,0.1909142737422012,0.1376903900702693,-0.02456866818773204,0.0431067699492754,-0.001401022849057163,0.002006985566826705,0.347498778750712,0.04120119655588109
ATLAS (C/2025 N1),2460958.5,A.D. 2025-Oct-10 00:00:00.0000,12.5,-0.2801923108666502,4.5,0.2340116252383816,0.1362838391670619,-0.02454810845353707,0.04308779441827531,-0.001412119262380807,0.002250544358719265,0.3896696763075309,0.04303333828595499
ATLAS (C/2025 N1),2460959.5,A.D. 2025-Oct-11 00:00:00.0000,12.5,-0.3047281247091796,4.5,0.2770895542237601,0.1348660723863074,-0.02452270527642979,0.04306789324545119,-0.001423453083898137,0.002503050666497071,0.4333897882156479,0.04433525276375131
ATLAS (C/2025 N1),2460960.5,A.D. 2025-Oct-12 00:00:00.0000,12.5,-0.3292360816517126,4.5,0.3201470376898058,0.1334368572004216,-0.02449238327273732,0.04304686940929252,-0.001435014267682132,0.002761977734170441,0.4782216202373716,0.04527946732639896
ATLAS (C/2025 N1),2460961.5,A.D. 2025-Oct-13 00:00:00.0000,12.5,-0.35371123144421,4.5,0.3631828487595907,0.1319959719874012,-0.02445708232578009,0.04302451228287727,-0.00144679102993707,0.003025601917244495,0.5238667325797756,0.04597646225310647
ATLAS (C/2025 N1),2460962.5,A.D. 2025-Oct-14 00:00:00.0000,12.5,-0.3781485722022477,4.5,0.4061955434515953,0.1305432077974982,-0.02441675963700075,0.04300059841553962,-0.001458769799384315,0.00329271762671977,0.570116383978391,0.04649819316302312
ATLAS (C/2025 N1),2460963.5,A.D. 2025-Oct-15 00:00:00.0000,12.5,-0.4025430687609564,4.5,0.4491834483608877,0.1290783701638178,-0.02437139177270039,0.04297489260579561,-0.001470935183385026,0.003562459925722647,0.6168208152559492,0.04689251506481403
ATLAS (C/2025 N1),2460964.5,A.D. 2025-Oct-16 00:00:00.0000,12.5,-0.4268896730499745,4.5,0.4921446495662899,0.1276012809350295,-0.02432097665666262,0.04294714928282178,-0.001483269954899508,0.003834192741573222,0.663869893841934,0.0471919522955895
ATLAS (C/2025 N1),2460965.5,A.D. 2025-Oct-17 00:00:00.0000,12.5,-0.4511833463994503,4.5,0.5350769830853696,0.1261117801038124,-0.02426553544755801,0.04291711421596826,-0.001495755066474129,0.00410743710047852,0.7111806879949002,0.04741907888958833
ATLAS (C/2025 N1),2460966.5,A.D. 2025-Oct-18 00:00:00.0000,12.5,-0.4754190836305023,4.5,0.5779780272044963,0.1246097276014328,-0.02420511423430333,0.04288452655418443,-0.001508369697663973,0.004381824094336358,0.7586893232570044,0.04758987459014432
ATLAS (C/2025 N1),2460967.5,A.D. 2025-Oct-19 00:00:00.0000,12.5,-0.4995919387227427,4.5,0.6208450970084703,0.1230950050262635,-0.02413978548226366,0.04284912117936739,-0.00152109134107745,0.004657063412290282,0.806345533861645,0.04771585959462096
ATLAS (C/2025 N1),2460968.5,A.D. 2025-Oct-20 00:00:00.0000,12.5,-0.5236970517867283,4.5,0.6636752414204389,0.121567517271376,-0.02406964916939949,0.04281063135562391,-0.001533895927536201,0.004932921867035978,0.8541089446786724,0.04780548048651858
ATLAS (C/2025 N1),2460969.5,A.D. 2025-Oct-21 00:00:00.0000,12.5,-0.5477296770044296,4.5,0.706465243034761,0.1200271940142371,-0.02399483356106683,0.04276879165122924,-0.001546757985127014,0.005209208471496939,0.9019464873208787,0.0478650283697309
ATLAS (C/2025 N1),2460970.5,A.D. 2025-Oct-22 00:00:00.0000,12.5,-0.5716852111411531,4.5,0.74921162098245,0.1184739910312157,-0.02391549557072791,0.042723341084207,-0.001559650829392343,0.005485763894627567,0.9498305744729003,0.04789925901180445
ATLAS (C/2025 N1),2460971.5,A.D. 2025-Oct-23 00:00:00.0000,12.5,-0.5955592221805119,4.5,0.791910637013295,0.1169078913011052,-0.02383182064868245,0.04267402641959124,-0.00157254678807999,0.005762452900724356,0.9977377907985294,0.04791181944437497
ATLAS (C/2025 N1),2460972.5,A.D. 2025-Oct-24 00:00:00.0000,12.5,-0.6193474775911247,4.5,0.8345583049129618,0.1153289058644365,-0.02374402215619901,0.04262060553917228,-0.001585417460675267,0.00603915885784893,1.045647942103638,0.04790554647063261
ATLAS (C/2025 N1),2460973.5,A.D. 2025-Oct-25 00:00:00.0000,12.5,-0.6430459717020267,4.5,0.877150403297067,0.1137370744085389,-0.02365234020725576,0.04256285080234238,-0.001598234006071895,0.006315779705056835,1.093543357083488,0.04788267885228507
ATLAS (C/2025 N1),2460974.5,A.D. 2025-Oct-26 00:00:00.0000,12.5,-0.6666509516477676,4.5,0.9196824917376036,0.1121324655526905,-0.02355703997327581,0.04250055231471144,-0.001610967451814155,0.006592224963746687,1.141408369853878,0.04784501030415711
