targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2460870.5,A.D. 2025-Jul-14 00:00:00.0000,12.5,-9.444286698796144,4.5,-3.378344864967676,0.6375940289949852,-0.01395241412802422,0.02718632957017152,-0.001383180361234539,0.05804734726992965,10.05058662076604,0.003884737896260684
ATLAS (C/2025 N1),2460871.5,A.D. 2025-Jul-15 00:00:00.0000,12.5,-9.458237715918237,4.5,-3.351149876075001,0.6362102640850764,-0.01394958499210622,0.02720368770111114,-0.001384351018106186,0.05807002357525853,10.05451290132262,0.00396778225758911
ATLAS (C/2025 N1),2460872.5,A.D. 2025-Jul-16 00:00:00.0000,12.5,-9.472185799898119,4.5,-3.323937373727839,0.6348253057480118,-0.0139465673619555,0.02722138160672609,-0.001385577505515652,0.05809317872543963,10.05852209129524,0.004050566236546391
ATLAS (C/2025 N1),2460873.5,A.D. 2025-Jul-17 00:00:00.0000,12.5,-9.486130812403959,4.5,-3.296707009916988,0.633439098399502,-0.01394342457142997,0.02723940061241333,-0.001386845249489128,0.05811681146927413,10.06261397404555,0.004133155124047281
ATLAS (C/2025 N1),2460874.5,A.D. 2025-Jul-18 00:00:00.0000,12.5,-9.500072584004283,4.5,-3.269458428253104,0.6320515819452345,-0.01394010706566414,0.02725784873771076,-0.001388209266394189,0.05814092037700565,10.0667883020189,0.004215466196864152
ATLAS (C/2025 N1),2460875.5,A.D. 2025-Jul-19 00:00:00.0000,12.5,-9.514011032702253,4.5,-3.2421911699884,0.6306626550769311,-0.01393678656364979,0.02727672549002307,-0.001389650058793562,0.05816550429898986,10.07104487616055,0.004297665508747538
ATLAS (C/2025 N1),2460876.5,A.D. 2025-Jul-20 00:00:00.0000,12.5,-9.527946137289632,4.5,-3.214904846569912,0.6292722625937335,-0.013933421483465,0.02729598651757158,-0.001391143379499575,0.05819056258087184,10.07538358317245,0.004379732220523204
ATLAS (C/2025 N1),2460877.5,A.D. 2025-Jul-21 00:00:00.0000,12.5,-9.541877852558308,4.5,-3.187599071372873,0.6278803521387101,-0.01392999587685937,0.02731563944430398,-0.001392692042106332,0.05821609445558442,10.07980429024104,0.00446165093609366
ATLAS (C/2025 N1),2460878.5,A.D. 2025-Jul-22 00:00:00.0000,12.5,-9.555806139554642,4.5,-3.160273409862816,0.6264868505307253,-0.01392659473823212,0.027335748634274,-0.001394316768098044,0.05824209910945735,10.08430685648369,0.00454348320479275
ATLAS (C/2025 N1),2460879.5,A.D. 2025-Jul-23 00:00:00.0000,12.5,-9.569731053421595,4.5,-3.132927459098094,0.6250917136675711,-0.01392322887598073,0.02735621406394351,-0.001395961794968514,0.05826857632818403,10.08889124479436,0.004625277073327671
ATLAS (C/2025 N1),2460880.5,A.D. 2025-Jul-24 00:00:00.0000,12.5,-9.58365261650341,4.5,-3.10556084107323,0.6236949112118383,-0.0139199241387183,0.02737707651050248,-0.001397640993181564,0.05829552578355493,10.09355739834533,0.00470704600858708
ATLAS (C/2025 N1),2460881.5,A.D. 2025-Jul-25 00:00:00.0000,12.5,-9.597570916141024,4.5,-3.078173231273992,0.6222964507806189,-0.01391666101898593,0.02739818567122484,-0.001399274531153472,0.05832294762616846,10.0983053432119,0.004788824868033573
ATLAS (C/2025 N1),2460882.5,A.D. 2025-Jul-26 00:00:00.0000,12.5,-9.611485920115582,4.5,-3.050764369954353,0.6208963667314636,-0.01391333367410163,0.02741958273122929,-0.001400889479142497,0.05835084148424819,10.10313501502298,0.004870499841295451
ATLAS (C/2025 N1),2460883.5,A.D. 2025-Jul-27 00:00:00.0000,12.5,-9.625397550975782,4.5,-3.0233339594123,0.6194946724719803,-0.01390991668857532,0.02744129502668768,-0.001402499436679116,0.05837920666945055,10.10804629459558,0.004952038850638087
ATLAS (C/2025 N1),2460884.5,A.D. 2025-Jul-28 00:00:00.0000,12.5,-9.639305737619274,4.5,-2.995881684661045,0.6180913776635415,-0.01390643597538606,0.02746329071948863,-0.00140408037603168,0.05840804250436524,10.11303906463974,0.005033478870298216
ATLAS (C/2025 N1),2460885.5,A.D. 2025-Jul-29 00:00:00.0000,12.5,-9.653210341028664,4.5,-2.968407288973197,0.6166865199169699,-0.01390272656416744,0.02748556816906503,-0.001405642679555007,0.0584373480541573,10.1181131632938,0.005114663298937105
ATLAS (C/2025 N1),2460886.5,A.D. 2025-Jul-30 00:00:00.0000,12.5,-9.667111138964543,4.5,-2.940910420084355,0.6152800846461817,-0.01389883351686832,0.02750822094132056,-0.00140722567962945,0.05846712174934054,10.12326831880966,0.005195606311472837
ATLAS (C/2025 N1),2460887.5,A.D. 2025-Jul-31 00:00:00.0000,12.5,-9.681007905365835,4.5,-2.913390715899468,0.6138720562142205,-0.01389465430600621,0.02753127248344005,-0.001408846290915889,0.05849736199053981,10.12850425426408,0.005276203851780611
ATLAS (C/2025 N1),2460888.5,A.D. 2025-Aug-01 00:00:00.0000,12.5,-9.694900379405452,4.5,-2.885847706246795,0.6124623648902114,-0.01389026366770866,0.02755483215265324,-0.001410549641526075,0.05852806679828888,10.13382062692314,0.005356495518077645
ATLAS (C/2025 N1),2460889.5,A.D. 2025-Aug-02 00:00:00.0000,12.5,-9.708788377237022,4.5,-2.85828088277614,0.6110509332489396,-0.0138857082750213,0.0275788998044643,-0.001412324821491229,0.05855923456950115,10.13921715922096,0.005436530036323258
ATLAS (C/2025 N1),2460890.5,A.D. 2025-Aug-03 00:00:00.0000,12.5,-9.722671738721406,4.5,-2.830689752587052,0.6096377007209431,-0.01388096957781394,0.02760344058977787,-0.001414150171245937,0.05859086388281529,10.14469360505647,0.005516304102064544
ATLAS (C/2025 N1),2460891.5,A.D. 2025-Aug-04 00:00:00.0000,12.5,-9.736550233752405,4.5,-2.80307379404772,0.608222590371396,-0.01387600894882572,0.02762858735042086,-0.00141609219945303,0.05862295289702274,10.1502496456343,0.00559574313173566
ATLAS (C/2025 N1),2460892.5,A.D. 2025-Aug-05 00:00:00.0000,12.5,-9.750423732461453,4.5,-2.775432394952338,0.6068054936724053,-0.01387096327592411,0.02765430128251966,-0.00141811271306144,0.05865550019289224,10.15588503522216,0.005674996033686541
ATLAS (C/2025 N1),2460893.5,A.D. 2025-Aug-06 00:00:00.0000,12.5,-9.764292118764923,4.5,-2.747764987630848,0.6053863322658608,-0.01386580290127947,0.02768061568876741,-0.001420224910827043,0.05868850453587917,10.16159956006529,0.005754029005795307
ATLAS (C/2025 N1),2460894.5,A.D. 2025-Aug-07 00:00:00.0000,12.5,-9.778155330273083,4.5,-2.720070977841232,0.6039650254053165,-0.01386061054217989,0.02770748834218194,-0.001422393494451648,0.05872196497335371,10.16739305522094,0.005832939840163446
ATLAS (C/2025 N1),2460895.5,A.D. 2025-Aug-08 00:00:00.0000,12.5,-9.792013312663455,4.5,-2.69234983268688,0.6025415316465776,-0.01385534520380395,0.02773488697346133,-0.001424597985912808,0.05875588073318462,10.17326538699873,0.005911703336576181
ATLAS (C/2025 N1),2460896.5,A.D. 2025-Aug-09 00:00:00.0000,12.5,-9.805865976694806,4.5,-2.664601036566823,0.6011158213216546,-0.0138499564838486,0.02776280327322503,-0.001426833942866403,0.05879025090356263,10.17921639752378,0.005990277428547048
ATLAS (C/2025 N1),2460897.5,A.D. 2025-Aug-10 00:00:00.0000,12.5,-9.819713221613895,4.5,-2.636824029673065,0.5996878468737464,-0.01384453671784876,0.02779128339061602,-0.001429109345089012,0.05882507445906541,10.18524590924972,0.006068742712761662
ATLAS (C/2025 N1),2460898.5,A.D. 2025-Aug-11 00:00:00.0000,12.5,-9.83355500881558,4.5,-2.609018338413118,0.5982576179312684,-0.01383899954903101,0.02782017211685411,-0.001431345541984632,0.05886035089303575,10.19135383445157,0.006147064633898639
ATLAS (C/2025 N1),2460899.5,A.D. 2025-Aug-12 00:00:00.0000,12.5,-9.847391151900382,4.5,-2.581183521601554,0.5968251542427895,-0.01383325495375469,0.02784953909021868,-0.001433579726291543,0.05889607894612495,10.19753995507986,0.006225139091201023
ATLAS (C/2025 N1),2460900.5,A.D. 2025-Aug-13 00:00:00.0000,12.5,-9.861221427550658,4.5,-2.553319112911733,0.5953904655197774,-0.01382723581846543,0.02787936366177609,-0.001435800870667262,0.05893225712924394,10.20380401330683,0.006302910151034411
ATLAS (C/2025 N1),2460901.5,A.D. 2025-Aug-14 00:00:00.0000,12.5,-9.87504551925404,4.5,-2.525424610603137,0.59395354192648,-0.01382088911495641,0.02790972976985685,-0.001438050183203416,0.058968883392804,10.21014565425716,0.006380306206869251
ATLAS (C/2025 N1),2460902.5,A.D. 2025-Aug-15 00:00:00.0000,12.5,-9.888863079872783,4.5,-2.497499447898856,0.5925143436541079,-0.01381418258998023,0.02794070915878596,-0.001440360480460965,0.05900595543237611,10.21656447893136,0.00645728027127386
ATLAS (C/2025 N1),2460903.5,A.D. 2025-Aug-16 00:00:00.0000,12.5,-9.902673792071631,4.5,-2.469542995978547,0.5910728103832799,-0.01380717652812033,0.02797228643501144,-0.001442709246764284,0.05904347103921674,10.22306010489733,0.006533900241805873
ATLAS (C/2025 N1),2460904.5,A.D. 2025-Aug-17 00:00:00.0000,12.5,-9.916477272807791,4.5,-2.441554659763424,0.5896289012108495,-0.01379970936353692,0.02800451829140435,-0.001445132644219766,0.05908142771698815,10.22963209992759,0.006609998239665121
ATLAS (C/2025 N1),2460905.5,A.D. 2025-Aug-18 00:00:00.0000,12.5,-9.930273100536592,4.5,-2.413533696500931,0.5881825037013041,-0.01379189192247953,0.02803752942872755,-0.001447676953373413,0.0591198225528812,10.23627995968489,0.006685654684610333
ATLAS (C/2025 N1),2460906.5,A.D. 2025-Aug-19 00:00:00.0000,12.5,-9.944060929975203,4.5,-2.385479342290598,0.5867335098971368,-0.01378371525317942,0.02807131861114051,-0.001450332819364053,0.05915865306857374,10.24300325506102,0.006760868182041239
ATLAS (C/2025 N1),2460907.5,A.D. 2025-Aug-20 00:00:00.0000,12.5,-9.95784042910353,4.5,-2.35739079818834,0.5852818044494553,-0.013775225395442,0.02810590344133032,-0.001453096448997187,0.05919791684791797,10.24980156771298,0.006835686217026839
ATLAS (C/2025 N1),2460908.5,A.D. 2025-Aug-21 00:00:00.0000,12.5,-9.971611279553263,4.5,-2.329267255983671,0.5838272776644963,-0.01376643364927052,0.02814131506449695,-0.001455972281436043,0.05923761158067905,10.256674497636,0.006910119358778962
ATLAS (C/2025 N1),2460909.5,A.D. 2025-Aug-22 00:00:00.0000,12.5,-9.985373189282997,4.5,-2.301107912500438,0.5823698351220211,-0.01375731901953337,0.02817750579811592,-0.00145892880061377,0.0592777351566561,10.26362167946013,0.00698416690142387
ATLAS (C/2025 N1),2460910.5,A.D. 2025-Aug-23 00:00:00.0000,12.5,-9.999125799522057,4.5,-2.272911935938192,0.5809093703732435,-0.01374787184028781,0.02821460255907689,-0.001462022616061976,0.059318285090722,10.27064268289893,0.007057794987434848
ATLAS (C/2025 N1),2460911.5,A.D. 2025-Aug-24 00:00:00.0000,12.5,-10.01286886927721,4.5,-2.244678444404133,0.5794457719271892,-0.01373821654311811,0.02825250490966408,-0.001465180405091873,0.059359259537548,10.27773718844365,0.007131159129501842
ATLAS (C/2025 N1),2460912.5,A.D. 2025-Aug-25 00:00:00.0000,12.5,-10.0266021299804,4.5,-2.216406660878747,0.5779789907236014,-0.01372825488216602,0.02829118784957636,-0.001468387054827231,0.05940065669465763,10.28490488400515,0.007204177035779474
ATLAS (C/2025 N1),2460913.5,A.D. 2025-Aug-26 00:00:00.0000,12.5,-10.04032525661449,4.5,-2.188095816361065,0.5765089867234992,-0.01371793239986224,0.02833063097942629,-0.001471627743744473,0.05944247449407369,10.29214541152429,0.007276807546721491
ATLAS (C/2025 N1),2460914.5,A.D. 2025-Aug-27 00:00:00.0000,12.5,-10.0540378651088,4.5,-2.159745138722216,0.5750357233304323,-0.01370721511552781,0.02837084678796798,-0.001474900854271085,0.05948471057074603,10.29945836150532,0.007349021475564521
ATLAS (C/2025 N1),2460915.5,A.D. 2025-Aug-28 00:00:00.0000,12.5,-10.06773951364085,4.5,-2.131353874258902,0.5735591780991101,-0.01369598440129644,0.02841182283646223,-0.001478201500037801,0.0595273622984458,10.30684327923082,0.007420712292636208
ATLAS (C/2025 N1),2460916.5,A.D. 2025-Aug-29 00:00:00.0000,12.5,-10.08142967827129,4.5,-2.102921205785374,0.572079299019566,-0.01368426493117612,0.02845363621887392,-0.001481555483998361,0.05957042653933649,10.31429962140124,0.007491893316055413
ATLAS (C/2025 N1),2460917.5,A.D. 2025-Aug-30 00:00:00.0000,12.5,-10.09510782282677,4.5,-2.074446354823841,0.570596064369341,-0.0136718980136455,0.02849620927471411,-0.001484925912592285,0.05961390018073119,10.32182684907153,0.007562433994872791
ATLAS (C/2025 N1),2460918.5,A.D. 2025-Aug-31 00:00:00.0000,12.5,-10.10877323326104,4.5,-2.045928479661608,0.5691094149922923,-0.01365880175145513,0.02853970085209146,-0.001488391315682437,0.05965777905738143,10.3294242410513,0.007632224547903807
ATLAS (C/2025 N1),2460919.5,A.D. 2025-Sep-01 00:00:00.0000,12.5,-10.12242518438907,4.5,-2.017366623325338,0.5676192418736979,-0.01364498004876792,0.02858418501869645,-0.00149197786589061,0.05970205883463105,10.33709104681808,0.007701260748190481
ATLAS (C/2025 N1),2460920.5,A.D. 2025-Sep-02 00:00:00.0000,12.5,-10.13606296326871,4.5,-1.988759769170826,0.5661254190996441,-0.01363045260524941,0.02862968873233926,-0.00149568527244172,0.05974673522303206,10.34482652367699,0.007769565495780553
ATLAS (C/2025 N1),2460921.5,A.D. 2025-Sep-03 00:00:00.0000,12.5,-10.14968581978358,4.5,-1.960106884163489,0.5646278208131583,-0.01361514128529524,0.02867627764360317,-0.001499541912901043,0.05979180375691788,10.35262989842181,0.00783705734000691
ATLAS (C/2025 N1),2460922.5,A.D. 2025-Sep-04 00:00:00.0000,12.5,-10.16329301379451,4.5,-1.931406856141051,0.5631262946110163,-0.013599109589022,0.02872395283209567,-0.001503529527968739,0.05983725998681622,10.36050040065031,0.007903809262676956
ATLAS (C/2025 N1),2460923.5,A.D. 2025-Sep-05 00:00:00.0000,12.5,-10.1768837474879,4.5,-1.902658590822217,0.5616207044293532,-0.01358222386372534,0.02877278813328801,-0.001507685918459888,0.05988309921956157,10.36843721776608,0.00796968447671237
ATLAS (C/2025 N1),2460924.5,A.D. 2025-Sep-06 00:00:00.0000,12.5,-10.19045721809555,4.5,-1.87386086662404,0.5601108605456103,-0.01356459841921474,0.02882285764341943,-0.001512026756634772,0.05992931664198605,10.37643951639491,0.008034791908131753
ATLAS (C/2025 N1),2460925.5,A.D. 2025-Sep-07 00:00:00.0000,12.5,-10.20401268963443,4.5,-1.845012479881154,0.5585966018078229,-0.01354622165880695,0.02887411389634122,-0.00151651398059627,0.05997590791400351,10.3845065450742,0.008099142438554007
ATLAS (C/2025 N1),2460926.5,A.D. 2025-Sep-08 00:00:00.0000,12.5,-10.2175493914182,4.5,-1.816112260997431,0.5570777952060377,-0.01352702968410656,0.02892652002619983,-0.001521122174249806,0.0600228686083313,10.39263753724372,0.008162692342332788
ATLAS (C/2025 N1),2460927.5,A.D. 2025-Sep-09 00:00:00.0000,12.5,-10.23106646643902,4.5,-1.7871590206199,0.5555543021977578,-0.01350699223546309,0.02898015841332565,-0.001525883115305867,0.06007019385030283,10.40083164888109,0.008225406943797085
ATLAS (C/2025 N1),2460928.5,A.D. 2025-Sep-10 00:00:00.0000,12.5,-10.24456308149651,4.5,-1.75815156850123,0.5540259989278131,-0.01348607394667217,0.02903493874964764,-0.001530741503013119,0.06011787896933323,10.40908807129964,0.008287281362516311
ATLAS (C/2025 N1),2460929.5,A.D. 2025-Sep-11 00:00:00.0000,12.5,-10.25803829339366,4.5,-1.72908873468878,0.5524927742213351,-0.0134642005557903,0.02909092779384031,-0.001535725734900427,0.06016591875848208,10.41740590294557,0.008348240704045768
ATLAS (C/2025 N1),2460930.5,A.D. 2025-Sep-12 00:00:00.0000,12.5,-10.27149115920835,4.5,-1.699969350523097,0.5509545300245228,-0.01344134108191218,0.0291480174147433,-0.001540770523264065,0.06021430808124689,10.42578425446104,0.008408286918095155
ATLAS (C/2025 N1),2460931.5,A.D. 2025-Sep-13 00:00:00.0000,12.5,-10.2849205797632,4.5,-1.670792323853476,0.5494112062940655,-0.01341729227735337,0.02920622099053283,-0.001545889019863363,0.06026304105793486,10.4342221078088,0.008467226973343837
ATLAS (C/2025 N1),2460932.5,A.D. 2025-Sep-14 00:00:00.0000,12.5,-10.29832529153443,4.5,-1.641556515545879,0.5478627143464682,-0.01339190371259198,0.02926560985852598,-0.001551121826250361,0.06031211087893469,10.4427182839412,0.008524909312490123
ATLAS (C/2025 N1),2460933.5,A.D. 2025-Sep-15 00:00:00.0000,12.5,-10.31170394986499,4.5,-1.612260685774602,0.5463089173881013,-0.01336518118048131,0.02932624768808498,-0.001556489384221961,0.06036151022765474,10.45127151602968,0.008581339714757774
ATLAS (C/2025 N1),2460934.5,A.D. 2025-Sep-16 00:00:00.0000,12.5,-10.32505514834509,4.5,-1.582903611821121,0.5447496926190822,-0.01333695056583289,0.0293881228070834,-0.001561991226617835,0.06041123152104289,10.45988049110946,0.00863635967955943
ATLAS (C/2025 N1),2460935.5,A.D. 2025-Sep-17 00:00:00.0000,12.5,-10.33837734560637,4.5,-1.553483985448325,0.5431848715720552,-0.01330718793615238,0.02945134482194113,-0.001567675635816941,0.06046126638460262,10.46854375918142,0.008689938368299637
ATLAS (C/2025 N1),2460936.5,A.D. 2025-Sep-18 00:00:00.0000,12.5,-10.35166896009958,4.5,-1.524000484727932,0.5416142847710284,-0.01327575084600816,0.02951589678914062,-0.001573537292014279,0.06051160627342941,10.47725984074119,0.008741950477325781
ATLAS (C/2025 N1),2460937.5,A.D. 2025-Sep-19 00:00:00.0000,12.5,-10.36492827950458,4.5,-1.494451709407496,0.5400377193243354,-0.01324259787144748,0.02958189744069327,-0.001579633726824017,0.06056224189073964,10.48602712610061,0.008792347861605695
ATLAS (C/2025 N1),2460938.5,A.D. 2025-Sep-20 00:00:00.0000,12.5,-10.37815358013559,4.5,-1.464836190848666,0.5384549331042421,-0.01320772283790321,0.02964938670043645,-0.001585978139904726,0.06061316388818638,10.49484399664356,0.008841132241394423
ATLAS (C/2025 N1),2460939.5,A.D. 2025-Sep-21 00:00:00.0000,12.5,-10.39134314324379,4.5,-1.435152470247458,0.5368656975340135,-0.01317109122053603,0.02971828269742562,-0.001592524944757225,0.06066436304015168,10.50370885500383,0.008888297542543748
ATLAS (C/2025 N1),2460940.5,A.D. 2025-Sep-22 00:00:00.0000,12.5,-10.40449510817367,4.5,-1.405399136810038,0.5352698009035276,-0.01313252453931569,0.02978864306590182,-0.001599315575740151,0.06071582943493412,10.5126199850235,0.008933671042966147
ATLAS (C/2025 N1),2460941.5,A.D. 2025-Sep-23 00:00:00.0000,12.5,-10.41760756906074,4.5,-1.375574703919681,0.5336669919694075,-0.01309206439244495,0.02986045206480176,-0.001606335798639649,0.06076755291281184,10.52157562760127,0.008977311150991462
ATLAS (C/2025 N1),2460942.5,A.D. 2025-Sep-24 00:00:00.0000,12.5,-10.43067855362327,4.5,-1.345677748690986,0.5320570479166419,-0.01304957149077983,0.02993369996312783,-0.001613592176746454,0.06081952307474645,10.53057398219946,0.009019095120258506
ATLAS (C/2025 N1),2460943.5,A.D. 2025-Sep-25 00:00:00.0000,12.5,-10.44370603088889,4.5,-1.315706843583904,0.5304397377039521,-0.01300503353566848,0.03000833193108925,-0.001621059732418698,0.06087172926137701,10.53961320320693,0.009059033110796068
ATLAS (C/2025 N1),2460944.5,A.D. 2025-Sep-26 00:00:00.0000,12.5,-10.45668789997764,4.5,-1.285660654635926,0.5288148698928111,-0.01295833374236827,0.03008424983506311,-0.001628701025389915,0.06092416057269988,10.54869140334656,0.009097036809630886
ATLAS (C/2025 N1),2460945.5,A.D. 2025-Sep-27 00:00:00.0000,12.5,-10.46962190708233,4.5,-1.2555379516084,0.5271822871435401,-0.01290925877295565,0.03016135898243043,-0.00163649526739057,0.06097680539014273,10.5578065709249,0.009132919381813912
ATLAS (C/2025 N1),2460946.5,A.D. 2025-Sep-28 00:00:00.0000,12.5,-10.48250559045966,4.5,-1.225337508425795,0.5255418056700094,-0.01285770264805774,0.03023972147374185,-0.001644494548786395,0.06102965096783298,10.56695649906254,0.009166577367534161
ATLAS (C/2025 N1),2460947.5,A.D. 2025-Sep-29 00:00:00.0000,12.5,-10.49533644037553,4.5,-1.195058156140572,0.5238932545133874,-0.01280353221931382,0.03031916218545396,-0.0016526348528939,0.06108268439401433,10.57613895215816,0.009197913567347324
ATLAS (C/2025 N1),2460948.5,A.D. 2025-Sep-30 00:00:00.0000,12.5,-10.5081117149465,4.5,-1.16469881930128,0.5222364742076977,-0.01274653718735721,0.03039968606428621,-0.001660955379008835,0.06113589155381773,10.58535148629796,0.009226726851984163
ATLAS (C/2025 N1),2460949.5,A.D. 2025-Oct-01 00:00:00.0000,12.5,-10.52082852125407,4.5,-1.134258448630389,0.5205712847559938,-0.01268655660615149,0.03048122239217254,-0.001669456580734992,0.06118925753478844,10.59459151947044,0.00925287503707568
ATLAS (C/2025 N1),2460950.5,A.D. 2025-Oct-02 00:00:00.0000,12.5,-10.53348377783785,4.5,-1.10373603579203,0.5188974863959889,-0.01262342005760752,0.03056376517087266,-0.001678177320247357,0.06124276641870698,10.60385629552132,0.00927619694708672
ATLAS (C/2025 N1),2460951.5,A.D. 2025-Oct-03 00:00:00.0000,12.5,-10.54607425309552,4.5,-1.073130586420867,0.5172148429622601,-0.01255697858778374,0.03064731203613293,-0.001687162063101416,0.06129640147794129,10.61314291815091,0.009296552033938935
ATLAS (C/2025 N1),2460952.5,A.D. 2025-Oct-04 00:00:00.0000,12.5,-10.55859665467864,4.5,-1.042441100369686,0.5155230766524225,-0.01248726368494282,0.03073178894264757,-0.00169640481331547,0.06135014567529332,10.6224484374598,0.009313988713818217
ATLAS (C/2025 N1),2460953.5,A.D. 2025-Oct-05 00:00:00.0000,12.5,-10.57104760496252,4.5,-1.011666751628134,0.5138219533630177,-0.01241403981879239,0.03081704534324267,-0.001705890652009299,0.06140398164775881,10.631769847137,0.009328296520343437
ATLAS (C/2025 N1),2460954.5,A.D. 2025-Oct-06 00:00:00.0000,12.5,-10.58342354986762,4.5,-0.9808067515987365,0.5121111978465173,-0.01233725589875261,0.0309030678080921,-0.001715665470549025,0.0614578910721884,10.64110397462754,0.009339430928036116
ATLAS (C/2025 N1),2460955.5,A.D. 2025-Oct-07 00:00:00.0000,12.5,-10.59572089694835,4.5,-0.9498604114685238,0.5103905316763023,-0.01225682673029621,0.03098971362634126,-0.001725716731688472,0.06151185549870783,10.65044762543472,0.009347327643028895
ATLAS (C/2025 N1),2460956.5,A.D. 2025-Oct-08 00:00:00.0000,12.5,-10.60793598112142,4.5,-0.9188271649409191,0.5086596762218346,-0.01217271642801444,0.03107684200702104,-0.001736036202646295,0.06156585615884482,10.6597975498983,0.00935196919722906
ATLAS (C/2025 N1),2460957.5,A.D. 2025-Oct-09 00:00:00.0000,12.5,-10.62006507733545,4.5,-0.887706611346486,0.5069183687255366,-0.01208486206174508,0.0311643017299205,-0.001746617753901226,0.06161987405422631,10.66915045855197,0.009353310052922162
ATLAS (C/2025 N1),2460958.5,A.D. 2025-Oct-10 00:00:00.0000,12.5,-10.63210443958761,4.5,-0.8564985548713,0.5051663806722958,-0.01199320494080531,0.03125179866685909,-0.001757389102000524,0.06167389019116346,10.67850306274043,0.0093513213061728
ATLAS (C/2025 N1),2460959.5,A.D. 2025-Oct-11 00:00:00.0000,12.5,-10.64405015883846,4.5,-0.8252030381258345,0.5034035135994396,-0.01189758413048967,0.03133921385667277,-0.001768384887688333,0.0617278847610435,10.68785193270872,0.00934584958979285
ATLAS (C/2025 N1),2460960.5,A.D. 2025-Oct-12 00:00:00.0000,12.5,-10.65589831888282,4.5,-0.7938202388657396,0.5016295530577413,-0.01179807557630304,0.03142629533954625,-0.001779556855518823,0.06178183796028035,10.69719363957218,0.009336989633142322
ATLAS (C/2025 N1),2460961.5,A.D. 2025-Oct-13 00:00:00.0000,12.5,-10.66764497264305,4.5,-0.7623506502458208,0.4998443534898082,-0.01169456613759553,0.0315127540697419,-0.001790859992959878,0.06183572994117083,10.70652474680755,0.009324646625718108
ATLAS (C/2025 N1),2460962.5,A.D. 2025-Oct-14 00:00:00.0000,12.5,-10.67928608491192,4.5,-0.7307950384436647,0.4980478038692508,-0.01158696354649634,0.03159830243401329,-0.00180225674388236,0.06188954043035282,10.71584174419099,0.009308741981677372
ATLAS (C/2025 N1),2460963.5,A.D. 2025-Oct-15 00:00:00.0000,12.5,-10.69081752208743,4.5,-0.6991544187981154,0.4962398082155764,-0.01147521697376959,0.03168271881679481,-0.001813744233324979,0.0619432486329493,10.72514103120115,0.00928922850080003
ATLAS (C/2025 N1),2460964.5,A.D. 2025-Oct-16 00:00:00.0000,12.5,-10.70223510039985,4.5,-0.6674300726014977,0.4944202922496841,-0.01135922063412208,0.03176573124335267,-0.001825306425536043,0.06199683349765191,10.73441896291698,0.009266004734951164
ATLAS (C/2025 N1),2460965.5,A.D. 2025-Oct-17 00:00:00.0000,12.5,-10.71353457090089,4.5,-0.6356234584498069,0.4925891510481134,-0.01123904446259201,0.0318472108039753,-0.001836988197991762,0.06205027356450351,10.74367182366209,0.009239129628393678
ATLAS (C/2025 N1),2460966.5,A.D. 2025-Oct-18 00:00:00.0000,12.5,-10.72471181021738,4.5,-0.6037362926361074,0.4907463043156196,-0.01111473253961989,0.03192678974579398,-0.001848717019223432,0.06210354809069897,10.75289602193109,0.00920865322340191
ATLAS (C/2025 N1),2460967.5,A.D. 2025-Oct-19 00:00:00.0000,12.5,-10.73576266562364,4.5,-0.5717705708974669,0.4888916906351967,-0.01098629907011038,0.03200428562053053,-0.001860522285847845,0.06215663614315902,10.76208793327368,0.009174576295626232
ATLAS (C/2025 N1),2460968.5,A.D. 2025-Oct-20 00:00:00.0000,12.5,-10.74668307142732,4.5,-0.5397284835622685,0.4870252302514457,-0.01085386416869425,0.03207949370901732,-0.001872414418710217,0.06220951721219247,10.7712440065469,0.009137004853389943
ATLAS (C/2025 N1),2460969.5,A.D. 2025-Oct-21 00:00:00.0000,12.5,-10.75746913936538,4.5,-0.5076124308310298,0.4851468415227062,-0.01071765526533209,0.03215216006579265,-0.00188436845388116,0.06226217172634942,10.78036085305924,0.009096153233517102
ATLAS (C/2025 N1),2460970.5,A.D. 2025-Oct-22 00:00:00.0000,12.5,-10.76811716400019,4.5,-0.4754250968747847,0.4832564788087481,-0.01057781301658982,0.03222203593309248,-0.001896369329648115,0.06231458109651431,10.78943525420513,0.009052145017849757
ATLAS (C/2025 N1),2460971.5,A.D. 2025-Oct-23 00:00:00.0000,12.5,-10.778623675445,4.5,-0.4431693783728593,0.481354103244746,-0.01043467131776604,0.03228885121518143,-0.001908370467447185,0.06236672797291554,10.79846420596473,0.009005295695754888
ATLAS (C/2025 N1),2460972.5,A.D. 2025-Oct-24 00:00:00.0000,12.5,-10.7889854351878,4.5,-0.4108485099176856,0.4794397496386403,-0.01028834273571702,0.03235232387321504,-0.001920335793247683,0.06241859624971768,10.80744491969908,0.008955695937328399
ATLAS (C/2025 N1),2460973.5,A.D. 2025-Oct-25 00:00:00.0000,12.5,-10.79919941430969,4.5,-0.3784658988255953,0.47751344323964,-0.01013917226626577,0.03241229276565386,-0.0019322665986277,0.06247017085726611,10.81637478617838,0.008903658971875334
