targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2462601.5,A.D. 2030-Apr-10 00:00:00.0000,12.5,-11.33456056911148,4.5,47.19202856643034,-2.995768263793823,0.002071707560069151,0.03038925139293219,-0.002225043798414307,0.2808431203269716,48.62647890810097,0.02914696421474435
ATLAS (C/2025 N1),2462608.5,A.D. 2030-Apr-17 00:00:00.0000,12.5,-11.3200155922121,4.5,47.40482673626103,-3.011347512516948,0.00208399987046519,0.03040948061622741,-0.002225781415318026,0.2820220886174842,48.83061093969638,0.02917571217390543
ATLAS (C/2025 N1),2462615.5,A.D. 2030-Apr-24 00:00:00.0000,12.5,-11.30537556080367,4.5,47.61776002376666,-3.026929377546811,0.002099102011332083,0.03042922363378838,-0.002226518980539586,0.2832021681672957,49.03493537987486,0.02920325757019957
ATLAS (C/2025 N1),2462622.5,A.D. 2030-May-01 00:00:00.0000,12.5,-11.29063567834988,4.5,47.83084071601907,-3.042520455342353,0.00211169123069214,0.03045050714833892,-0.002227769174477033,0.2843834207065989,49.23946291688803,0.02923283416994238
ATLAS (C/2025 N1),2462629.5,A.D. 2030-May-08 00:00:00.0000,12.5,-11.27580665923433,4.5,48.04406045231222,-3.058115164386016,0.002125837908322696,0.03046969738734542,-0.002228067422415153,0.2855658084499477,49.44418700838869,0.02925988311880779
ATLAS (C/2025 N1),2462636.5,A.D. 2030-May-15 00:00:00.0000,12.5,-11.2608758756862,4.5,48.25742438911043,-3.073717207357902,0.002139287105026721,0.03049148915117388,-0.002229605229779957,0.286749341910558,49.64910947468372,0.0292896222514099
ATLAS (C/2025 N1),2462643.5,A.D. 2030-May-22 00:00:00.0000,12.5,-11.24585847975412,4.5,48.47093328883301,-3.089325260141584,0.00215213882335146,0.03051082281331783,-0.002229788118352821,0.2879340417685881,49.85423389643157,0.02931694732950142
ATLAS (C/2025 N1),2462650.5,A.D. 2030-May-29 00:00:00.0000,12.5,-11.23074146270856,4.5,48.68458255296561,-3.104938039245441,0.002166464295854336,0.03053235492792534,-0.002231220216295048,0.2891198617362322,50.05955225914708,0.0293460825727856
ATLAS (C/2025 N1),2462657.5,A.D. 2030-Jun-05 00:00:00.0000,12.5,-11.21553626493686,4.5,48.89838193611883,-3.120559223226384,0.002178254587565168,0.03055250566054443,-0.002231658866125133,0.2903068698373634,50.26507634079879,0.0293743077444205
ATLAS (C/2025 N1),2462664.5,A.D. 2030-Jun-12 00:00:00.0000,12.5,-11.20023713298489,4.5,49.11231988451915,-3.136183227739926,0.002192853521270585,0.03057331562280515,-0.002232687587777573,0.2914949887697729,50.47079275692414,0.02940251209990011
ATLAS (C/2025 N1),2462671.5,A.D. 2030-Jun-19 00:00:00.0000,12.5,-11.18484580461737,4.5,49.32640996054324,-3.151816663158578,0.002204401782556277,0.03059459241521821,-0.002233623821898966,0.2926842964797708,50.67671500350838,0.02943177131148489
ATLAS (C/2025 N1),2462678.5,A.D. 2030-Jun-26 00:00:00.0000,12.5,-11.16936735973603,4.5,49.54064040515854,-3.167452767640487,0.002218451746170018,0.03061462652937614,-0.002234142026078206,0.2938747280443653,50.88283183948391,0.02945917093568424
ATLAS (C/2025 N1),2462685.5,A.D. 2030-Jul-03 00:00:00.0000,12.5,-11.15379321793444,4.5,49.755021293243,-3.183097389742379,0.002230551735742469,0.03063677545582223,-0.002235526384326524,0.2950663284846171,51.08915106000577,0.0294890435499212
ATLAS (C/2025 N1),2462692.5,A.D. 2030-Jul-10 00:00:00.0000,12.5,-11.13813679921715,4.5,49.96954748733611,-3.198746356010706,0.002243444405466842,0.03065652041997897,-0.002235725490257887,0.2962590815609929,51.29566985328592,0.0295162571290823
ATLAS (C/2025 N1),2462699.5,A.D. 2030-Jul-17 00:00:00.0000,12.5,-11.12238438493078,4.5,50.18422023253096,-3.214401483978655,0.002256509708482058,0.03067882548070802,-0.002237232512760463,0.297452974902094,51.50238607728311,0.02954594234291958
ATLAS (C/2025 N1),2462706.5,A.D. 2030-Jul-24 00:00:00.0000,12.5,-11.10655053973211,4.5,50.39904417826628,-3.230063529965186,0.002268086875021139,0.03069899292869705,-0.00223746437954933,0.2986480504264252,51.70930698996141,0.02957371739142855
ATLAS (C/2025 N1),2462713.5,A.D. 2030-Jul-31 00:00:00.0000,12.5,-11.09062446558788,4.5,50.61401126657354,-3.24572922952797,0.002281848800674387,0.03072081218144192,-0.002238736581672753,0.299844245432804,51.91642173494763,0.02960263221415482
ATLAS (C/2025 N1),2462720.5,A.D. 2030-Aug-07 00:00:00.0000,12.5,-11.07461411910155,4.5,50.82913359316639,-3.261403832094054,0.00229266206220686,0.03074197234450176,-0.002239349268376288,0.3010416370968587,52.12374367478757,0.02963142677343841
ATLAS (C/2025 N1),2462727.5,A.D. 2030-Aug-14 00:00:00.0000,12.5,-11.05851805854141,4.5,51.0443985692398,-3.277080807883674,0.00230637147701117,0.03076296648417744,-0.002240138184997,0.3022401477057849,52.33125935392628,0.02965938914479604
ATLAS (C/2025 N1),2462734.5,A.D. 2030-Aug-21 00:00:00.0000,12.5,-11.04233355405136,4.5,51.25981923314085,-3.292766957486222,0.002317254073186509,0.03078522007072867,-0.002241266861781261,0.3034398472127695,52.53898088438257,0.02968913493716913
ATLAS (C/2025 N1),2462741.5,A.D. 2030-Aug-28 00:00:00.0000,12.5,-11.02606971779857,4.5,51.47538573195514,-3.308456112571569,0.002330147632777855,0.03080560287441435,-0.002241606740174343,0.3046406863388442,52.74689973376765,0.02971651766923066
ATLAS (C/2025 N1),2462748.5,A.D. 2030-Sep-04 00:00:00.0000,12.5,-11.00971505422679,4.5,51.69110505808041,-3.324152836957486,0.00234181942367981,0.03082843339246669,-0.002243058824602278,0.3058426896559669,52.95502015658408,0.02974655264789418
ATLAS (C/2025 N1),2462755.5,A.D. 2030-Sep-11 00:00:00.0000,12.5,-10.99328445962156,4.5,51.90697585576794,-3.339854768792366,0.002353380922364188,0.03084880733088019,-0.002243210613438322,0.3070458640473376,53.163343344621,0.02977406629198935
ATLAS (C/2025 N1),2462762.5,A.D. 2030-Sep-18 00:00:00.0000,12.5,-10.97676448017753,4.5,52.12299537885175,-3.355561658589648,0.002365985788896815,0.03087151038750379,-0.002244639455928545,0.3082501752858942,53.37186337164635,0.029803657772207
ATLAS (C/2025 N1),2462769.5,A.D. 2030-Sep-25 00:00:00.0000,12.5,-10.96016782862775,4.5,52.33917176878829,-3.37127626173813,0.002376387017271876,0.03089256653346096,-0.00224497785046829,0.3094556829426354,53.58059055205879,0.02983196283775293
ATLAS (C/2025 N1),2462776.5,A.D. 2030-Oct-02 00:00:00.0000,12.5,-10.94348701181763,4.5,52.55549433345631,-3.386993648541797,0.002389413607375326,0.03091455496974539,-0.002246033004013293,0.3106623135285955,53.78951216163837,0.02986062592365572
ATLAS (C/2025 N1),2462783.5,A.D. 2030-Oct-09 00:00:00.0000,12.5,-10.92672580214985,4.5,52.77197638851158,-3.402720134145306,0.002399338285865336,0.030936723989118,-0.002246848666668826,0.3118701464855178,53.99864195529651,0.02989002121327466
ATLAS (C/2025 N1),2462790.5,A.D. 2030-Oct-16 00:00:00.0000,12.5,-10.90988729216909,4.5,52.98860550904759,-3.418448843027475,0.002412026198619264,0.03095791065099315,-0.002247409384140568,0.3130791103541967,54.20796756025536,0.02991782034815157
ATLAS (C/2025 N1),2462797.5,A.D. 2030-Oct-23 00:00:00.0000,12.5,-10.89296461206119,4.5,53.20539303778841,-3.434186134357684,0.002422343630743267,0.03098098653052818,-0.002248683069852228,0.3142892610797929,54.41749866311915,0.02994793031401861
ATLAS (C/2025 N1),2462804.5,A.D. 2030-Oct-30 00:00:00.0000,12.5,-10.87597007913093,4.5,53.42233199276068,-3.449927016458315,0.002433935983087506,0.03100177327797734,-0.002248881485012987,0.3155005692995352,54.62723017988173,0.02997541850637038
ATLAS (C/2025 N1),2462811.5,A.D. 2030-Nov-06 00:00:00.0000,12.5,-10.85889040790616,4.5,53.63942563311673,-3.465674326004976,0.002445182137788422,0.03102515053012317,-0.002250354502500448,0.3167130367689986,54.83716241451145,0.03000553298402402
ATLAS (C/2025 N1),2462818.5,A.D. 2030-Nov-13 00:00:00.0000,12.5,-10.84174064047208,4.5,53.85667655464306,-3.481427735247314,0.002455447726686625,0.03104621105226206,-0.002250514881659937,0.3179266929431882,55.04730046698432,0.03003343325435297
ATLAS (C/2025 N1),2462825.5,A.D. 2030-Nov-20 00:00:00.0000,12.5,-10.82450889072062,4.5,54.0740783514791,-3.497184967417446,0.002467460780007796,0.03106915300128294,-0.002251793953441737,0.3191414848972376,55.25763517364384,0.03006284466025803
ATLAS (C/2025 N1),2462832.5,A.D. 2030-Nov-27 00:00:00.0000,12.5,-10.80720486050369,4.5,54.2916419264503,-3.512950511163737,0.002476765726861789,0.03109115545480647,-0.002252298032778737,0.3203574846095101,55.46817899715725,0.03009176082815648
ATLAS (C/2025 N1),2462839.5,A.D. 2030-Dec-04 00:00:00.0000,12.5,-10.78982516424494,4.5,54.50935501108595,-3.528718230364357,0.002488935381146274,0.0311132691513166,-0.002253121632494669,0.3215746143582323,55.67891848041663,0.03012019150635228
ATLAS (C/2025 N1),2462846.5,A.D. 2030-Dec-11 00:00:00.0000,12.5,-10.77236912589629,4.5,54.72723096454521,-3.544494921269636,0.002498094585202691,0.03113634879457305,-0.002254122711152684,0.3227929491576757,55.88986661174051,0.0301501074085164
ATLAS (C/2025 N1),2462853.5,A.D. 2030-Dec-18 00:00:00.0000,12.5,-10.75484413722748,4.5,54.94525873521597,-3.560274006928749,0.00250957649063712,0.03115776368512294,-0.002254476178611279,0.3240124300887555,56.10101318960555,0.03017784777787535
ATLAS (C/2025 N1),2462860.5,A.D. 2030-Dec-25 00:00:00.0000,12.5,-10.73723991133273,4.5,55.16344690954702,-3.576060789379302,0.002519404849991693,0.03118154603186894,-0.002255863061594479,0.3252330940226809,56.31236459806377,0.03020823615490175
ATLAS (C/2025 N1),2462867.5,A.D. 2031-Jan-01 00:00:00.0000,12.5,-10.71957090543033,4.5,55.38179207251565,-3.591851921892225,0.002529651355266958,0.03120278699866052,-0.002255962671528439,0.3264549341639943,56.52391966051812,0.03023591744337622
ATLAS (C/2025 N1),2462874.5,A.D. 2031-Jan-08 00:00:00.0000,12.5,-10.70182333643586,4.5,55.60029348442781,-3.607648252383175,0.002540388451094894,0.03122653197265468,-0.002257379085912771,0.3276779293031447,56.73567470464869,0.03026599035658408
ATLAS (C/2025 N1),2462881.5,A.D. 2031-Jan-15 00:00:00.0000,12.5,-10.68401102040252,4.5,55.81895744782679,-3.623451502212768,0.002549385382284679,0.03124837326062322,-0.002257621751985239,0.3289021286744508,56.94763825511352,0.03029439660041918
ATLAS (C/2025 N1),2462888.5,A.D. 2031-Jan-22 00:00:00.0000,12.5,-10.66612484201021,4.5,56.03777452374074,-3.639257575157172,0.002560709721713816,0.03127144404161875,-0.002258707460256313,0.330127465263254,57.15979870868416,0.03032357247667363
ATLAS (C/2025 N1),2462895.5,A.D. 2031-Jan-29 00:00:00.0000,12.5,-10.64817063314883,4.5,56.25675740594165,-3.655072282030549,0.002569027452858295,0.0312943430475062,-0.002259386531635614,0.3313540172612253,57.37216960382875,0.03035306238954844
ATLAS (C/2025 N1),2462902.5,A.D. 2031-Feb-05 00:00:00.0000,12.5,-10.63014945640222,4.5,56.47589344319386,-3.670888860753137,0.002580151726086564,0.03131657424925885,-0.002259979745084114,0.3325817095374276,57.58473793202881,0.03038131819537546
ATLAS (C/2025 N1),2462909.5,A.D. 2031-Feb-12 00:00:00.0000,12.5,-10.61205631803134,4.5,56.6951948160789,-3.686713943339154,0.002588685801713734,0.03134048000165438,-0.002261158549410459,0.3338106060977046,57.79751477555259,0.03041168104517609
ATLAS (C/2025 N1),2462916.5,A.D. 2031-Feb-19 00:00:00.0000,12.5,-10.59390230271894,4.5,56.91465296342291,-3.702541880797362,0.002598864955336452,0.03136214632737285,-0.002261328627549801,0.3350406660469496,58.01049305363192,0.03043942783408071
ATLAS (C/2025 N1),2462923.5,A.D. 2031-Feb-26 00:00:00.0000,12.5,-10.57567472511636,4.5,57.13427296917271,-3.718376425995815,0.002608191835468903,0.03138646704367545,-0.00226276279252013,0.3362719040888657,58.22367531213403,0.03046996572190414
ATLAS (C/2025 N1),2462930.5,A.D. 2031-Mar-05 00:00:00.0000,12.5,-10.55738889724603,4.5,57.35405531972024,-3.734216174717992,0.002617064067084872,0.03140828086583138,-0.002262842454622846,0.3375043365142424,58.43706437172172,0.03049798748802827
ATLAS (C/2025 N1),2462937.5,A.D. 2031-Mar-12 00:00:00.0000,12.5,-10.53903194569505,4.5,57.57399537224901,-3.750059896762177,0.002627241778157434,0.03143224005957067,-0.00226413884151341,0.3387379210293094,58.65065290945562,0.03052790763871746
ATLAS (C/2025 N1),2462944.5,A.D. 2031-Mar-19 00:00:00.0000,12.5,-10.52061522793508,4.5,57.79410258529402,-3.76591120475261,0.002635024414774627,0.03145487310266552,-0.002264497204568416,0.3399727223983589,58.86445213892532,0.03055684568454819
ATLAS (C/2025 N1),2462951.5,A.D. 2031-Mar-26 00:00:00.0000,12.5,-10.50213330278681,4.5,58.01436538604928,-3.781764559604848,0.002645480681103153,0.03147802289932395,-0.002265368965774964,0.3412086652898432,59.07844901687773,0.03058579657197655
ATLAS (C/2025 N1),2462958.5,A.D. 2031-Apr-02 00:00:00.0000,12.5,-10.48358766979694,4.5,58.23479707100641,-3.797626533709756,0.00265296447333792,0.03150177777757743,-0.002266239522403912,0.3424458271066065,59.29265694519982,0.03061582117380643
ATLAS (C/2025 N1),2462965.5,A.D. 2031-Apr-09 00:00:00.0000,12.5,-10.46498381273832,4.5,58.4553858440475,-3.813490383569619,0.002662903977907772,0.03152409862858346,-0.002266597831580383,0.3436841420578366,59.50706453256556,0.03064392043287883
ATLAS (C/2025 N1),2462972.5,A.D. 2031-Apr-16 00:00:00.0000,12.5,-10.44631291167662,4.5,58.67614159650387,-3.829361959473473,0.00267085859746886,0.0315486853027464,-0.002267909100876892,0.3449236574837903,59.72167997568634,0.03067460839915656
ATLAS (C/2025 N1),2462979.5,A.D. 2031-Apr-23 00:00:00.0000,12.5,-10.42758875004712,4.5,58.89705907479086,-3.845237061620996,0.002679662820373286,0.03157070278271942,-0.002267963649218588,0.34616435401974,59.93649992166358,0.03070249322583658
ATLAS (C/2025 N1),2462986.5,A.D. 2031-Apr-30 00:00:00.0000,12.5,-10.40879751570598,4.5,59.11813943238722,-3.8611175449943,0.002688508096365638,0.03159537296625269,-0.00226937258843721,0.3474062230372841,60.15152287653578,0.03073301811750586
ATLAS (C/2025 N1),2462993.5,A.D. 2031-May-07 00:00:00.0000,12.5,-10.38995398293114,4.5,59.33938708309574,-3.877004093860744,0.00269600142049356,0.03161781303201581,-0.002269482511779028,0.3486493027275253,60.36675545288739,0.03076145296510519
ATLAS (C/2025 N1),2463000.5,A.D. 2031-May-14 00:00:00.0000,12.5,-10.3710474626113,4.5,59.56079394873329,-3.892893506813034,0.002705489586890077,0.03164189718813105,-0.002270622061097377,0.3498935334564325,60.58218732540603,0.0307911802113132
ATLAS (C/2025 N1),2463007.5,A.D. 2031-May-21 00:00:00.0000,12.5,-10.35208589865923,4.5,59.78237177838226,-3.908790934216536,0.002712198862220607,0.03166533979863825,-0.002271139782979728,0.3511389898348221,60.79783141255408,0.03082066527363288
ATLAS (C/2025 N1),2463014.5,A.D. 2031-May-28 00:00:00.0000,12.5,-10.3330681297826,4.5,60.00410800771144,-3.924689921584188,0.00272163173491081,0.03168849702052895,-0.00227176702132663,0.3523855950586351,61.01367441612096,0.03084936599583512
ATLAS (C/2025 N1),2463021.5,A.D. 2031-Jun-04 00:00:00.0000,12.5,-10.31399123256436,4.5,60.22601530748901,-3.94059718165817,0.002728357354016205,0.03171302525503543,-0.002272817079417119,0.3536334188584604,61.22972840958391,0.03087985519970965
ATLAS (C/2025 N1),2463028.5,A.D. 2031-Jun-11 00:00:00.0000,12.5,-10.29486467535518,4.5,60.44808384181437,-3.956506605831893,0.002737001074055109,0.03173550264963585,-0.002272986134946633,0.3548824104452998,61.44598459910043,0.03090790010612501
ATLAS (C/2025 N1),2463035.5,A.D. 2031-Jun-18 00:00:00.0000,12.5,-10.27567672730945,4.5,60.67032031441453,-3.972422714092865,0.002744445909921745,0.03176057732492671,-0.0022743601465127,0.3561325963558641,61.6624475793596,0.03093873427840893
ATLAS (C/2025 N1),2463042.5,A.D. 2031-Jun-25 00:00:00.0000,12.5,-10.25644261209456,4.5,60.89272330923785,-3.988343157922464,0.002751795363871616,0.03178300895605499,-0.002274348485431915,0.3573839805175309,61.87911803036575,0.03096684765847148
ATLAS (C/2025 N1),2463049.5,A.D. 2031-Jul-02 00:00:00.0000,12.5,-10.2371487349128,4.5,61.11528993665273,-4.004267706295098,0.00276009089875875,0.03180789450971799,-0.002275681135829734,0.3586365315321457,62.095990515697,0.03099726173429621
ATLAS (C/2025 N1),2463056.5,A.D. 2031-Jul-09 00:00:00.0000,12.5,-10.21780801936268,4.5,61.33802814143228,-4.020199061893198,0.002766307082381019,0.0318310107347447,-0.002275880819936536,0.359890306095282,62.31307485188753,0.03102615841154174
ATLAS (C/2025 N1),2463063.5,A.D. 2031-Jul-16 00:00:00.0000,12.5,-10.19841302368027,4.5,61.56092723517786,-4.036132369785046,0.002774966226827872,0.03185509007386648,-0.002276807233979654,0.3611452327405444,62.53035866491462,0.03105560510507356
ATLAS (C/2025 N1),2463070.5,A.D. 2031-Jul-23 00:00:00.0000,12.5,-10.17896756877471,4.5,61.78400019217498,-4.052073835012376,0.002780695053128937,0.03187932954189204,-0.002277511185935229,0.3624013893777632,62.74785544444716,0.03108562878281294
ATLAS (C/2025 N1),2463077.5,A.D. 2031-Jul-30 00:00:00.0000,12.5,-10.15947497594037,4.5,62.00723466744518,-4.068016684235056,0.002788990001542033,0.03190251200008216,-0.002277913460210026,0.3636587045933248,62.9655528256013,0.03111413107622367
ATLAS (C/2025 N1),2463084.5,A.D. 2031-Aug-06 00:00:00.0000,12.5,-10.13992827678351,4.5,62.230641576116,-4.083967147055537,0.002795071783174253,0.03192765752704679,-0.002279095343125127,0.3649172345138678,63.18346052640326,0.03114493126258549
ATLAS (C/2025 N1),2463091.5,A.D. 2031-Aug-13 00:00:00.0000,12.5,-10.12034009612983,4.5,62.45421400597326,-4.09992032596119,0.002802284342627133,0.03195035150313558,-0.002279115508758378,0.3661769479492572,63.40157314644857,0.03117301533171394
ATLAS (C/2025 N1),2463098.5,A.D. 2031-Aug-20 00:00:00.0000,12.5,-10.1006969684624,4.5,62.67795483379469,-4.115878966019756,0.002809220920914868,0.03197577393856001,-0.002280502717357033,0.3674378480856421,63.61989123740182,0.03120387759255248
ATLAS (C/2025 N1),2463105.5,A.D. 2031-Aug-27 00:00:00.0000,12.5,-10.08101422397918,4.5,62.90186662759566,-4.13184278256321,0.002815150355147537,0.03199869110428774,-0.002280487043524999,0.3686999617800728,63.83841944941716,0.03123229648312319
ATLAS (C/2025 N1),2463112.5,A.D. 2031-Sep-03 00:00:00.0000,12.5,-10.06127983056658,4.5,63.12594276344813,-4.147809487552851,0.002822776549635367,0.03202361763943193,-0.002281665601519949,0.3699632377293463,64.05714889962033,0.03126246262985897
ATLAS (C/2025 N1),2463119.5,A.D. 2031-Sep-10 00:00:00.0000,12.5,-10.04150368584012,4.5,63.35019396550056,-4.163783536138761,0.002827783252724208,0.03204745939706378,-0.00228201230610679,0.371227745924587,64.27609170659883,0.03129187423841844
ATLAS (C/2025 N1),2463126.5,A.D. 2031-Sep-17 00:00:00.0000,12.5,-10.02168238093277,4.5,63.57460794333634,-4.179758865067269,0.002835502827963351,0.03207147988439037,-0.002282710769501795,0.3724934093176102,64.49523452987306,0.03132101846563849
ATLAS (C/2025 N1),2463133.5,A.D. 2031-Sep-24 00:00:00.0000,12.5,-10.00181532203783,4.5,63.79919772250279,-4.195742162797116,0.002840383776358266,0.03209640465268086,-0.002283581296556589,0.3737603023379008,64.71459025650883,0.03135146468407211
ATLAS (C/2025 N1),2463140.5,A.D. 2031-Oct-01 00:00:00.0000,12.5,-9.981910028777774,4.5,64.02395237527695,-4.211726981298792,0.002847378141897844,0.03211963407228802,-0.002283779436561676,0.3750283653679786,64.93414856405947,0.03137982633571125
ATLAS (C/2025 N1),2463147.5,A.D. 2031-Oct-08 00:00:00.0000,12.5,-9.961956198900792,4.5,64.24888005322792,-4.227718473676492,0.00285289756266357,0.0321452715491392,-0.002285060748622291,0.3762976359020359,65.15391594444307,0.03141081881809517
ATLAS (C/2025 N1),2463154.5,A.D. 2031-Oct-15 00:00:00.0000,12.5,-9.941968524442757,4.5,64.47397747128193,-4.243713418259571,0.002858659310477134,0.03216824427866442,-0.00228498412994372,0.3775681053468356,65.37389090978672,0.03143901556472146
ATLAS (C/2025 N1),2463161.5,A.D. 2031-Oct-22 00:00:00.0000,12.5,-9.921933142650412,4.5,64.69924346627586,-4.259712536295392,0.002865019829518574,0.0321938237208203,-0.002286302421299336,0.3788397534598124,65.59406995519898,0.03146974255932765
ATLAS (C/2025 N1),2463168.5,A.D. 2031-Oct-29 00:00:00.0000,12.5,-9.90186411535034,4.5,64.92468435017608,-4.275717616859501,0.002869559548723755,0.03221733086070822,-0.002286362647497421,0.3801126275300956,65.81446126853872,0.03149857719880356
ATLAS (C/2025 N1),2463175.5,A.D. 2031-Nov-05 00:00:00.0000,12.5,-9.88175222262417,4.5,65.15029039586783,-4.291724516521857,0.002876427298503196,0.03224218908199141,-0.002287343627170663,0.3813866608798679,66.03505330489982,0.03152841384028948
ATLAS (C/2025 N1),2463182.5,A.D. 2031-Nov-12 00:00:00.0000,12.5,-9.861603489968912,4.5,65.3760741300083,-4.307739028119638,0.002880338454509401,0.03226671327853015,-0.002287849304266455,0.3826619306495629,66.2558594207342,0.03155829174193366
ATLAS (C/2025 N1),2463189.5,A.D. 2031-Nov-19 00:00:00.0000,12.5,-9.84141891076399,4.5,65.60202282709096,-4.323754446931453,0.002886934213215348,0.03229065470465647,-0.00228831583406905,0.3839383610021774,66.4768664852719,0.0315871515139071
ATLAS (C/2025 N1),2463196.5,A.D. 2031-Nov-26 00:00:00.0000,12.5,-9.821193605504883,4.5,65.8281483288016,-4.339777300715242,0.002891095475026239,0.03231617766458302,-0.002289345097009611,0.3852160160783836,66.69808560412599,0.03161792961696182
ATLAS (C/2025 N1),2463203.5,A.D. 2031-Dec-03 00:00:00.0000,12.5,-9.80093867346406,4.5,66.05444217950341,-4.355802076264885,0.00289671062334411,0.03233947096984802,-0.002289363903888868,0.386494853439511,66.9195094292685,0.03164618608574312
ATLAS (C/2025 N1),2463210.5,A.D. 2031-Dec-10 00:00:00.0000,12.5,-9.780641477932972,4.5,66.28090903111324,-4.371832375327612,0.002901658736768005,0.03236540851698781,-0.002290670972695099,0.3877748886282215,67.14114065182788,0.03167719557256877
ATLAS (C/2025 N1),2463217.5,A.D. 2031-Dec-17 00:00:00.0000,12.5,-9.760317435349414,4.5,66.50754953212952,-4.387866944102229,0.002905957042947529,0.03238877254414232,-0.002290580295120003,0.3890561362692826,67.36298180400412,0.03170562726640733
ATLAS (C/2025 N1),2463224.5,A.D. 2031-Dec-24 00:00:00.0000,12.5,-9.739953678797548,4.5,66.73435861954052,-4.403904411535639,0.002911704147291402,0.0324143463972324,-0.002291765862338641,0.3903385545714176,67.585025649862,0.03173607541814517
ATLAS (C/2025 N1),2463231.5,A.D. 2031-Dec-31 00:00:00.0000,12.5,-9.719561745402661,4.5,66.96134581351228,-4.419948484367084,0.002914936808491156,0.03243845795447899,-0.002291941155792616,0.3916222072678855,67.80728322447324,0.03176533628637215
ATLAS (C/2025 N1),2463238.5,A.D. 2032-Jan-07 00:00:00.0000,12.5,-9.699136157458032,4.5,67.1884992328968,-4.435993552186192,0.002920876575266527,0.03246318721936974,-0.002292700391606856,0.3929070183354618,68.02974136482456,0.03179481813017782
ATLAS (C/2025 N1),2463245.5,A.D. 2032-Jan-14 00:00:00.0000,12.5,-9.678678608776632,4.5,67.41583203363888,-4.452046183577085,0.002923851265542969,0.03248836806552707,-0.002293389922317695,0.3941930651244439,68.25241346370474,0.03182512552262734
ATLAS (C/2025 N1),2463252.5,A.D. 2032-Jan-21 00:00:00.0000,12.5,-9.658194512977966,4.5,67.64333228987707,-4.46809966637358,0.002929202771278487,0.03251220371606959,-0.00229362047540842,0.3954802799336334,68.4752877990147,0.03185369765209888
ATLAS (C/2025 N1),2463259.5,A.D. 2032-Jan-28 00:00:00.0000,12.5,-9.637675213643453,4.5,67.8710095649108,-4.484159755823591,0.002932687105614071,0.03253817838839742,-0.002294761391269672,0.3967687108675442,68.69837269979281,0.03188466802625009
ATLAS (C/2025 N1),2463266.5,A.D. 2032-Feb-04 00:00:00.0000,12.5,-9.617134417621987,4.5,68.09885865223424,-4.500222373305148,0.002936855198837699,0.03256163505750365,-0.002294669696162016,0.3980583362543936,68.92166441368624,0.03191293470161041
ATLAS (C/2025 N1),2463273.5,A.D. 2032-Feb-11 00:00:00.0000,12.5,-9.596558436760805,4.5,68.32688027402146,-4.516289225031507,0.002941245004889991,0.03258768245634205,-0.00229592922561393,0.399349148245923,69.1451615818111,0.03194378142924397
ATLAS (C/2025 N1),2463280.5,A.D. 2032-Feb-18 00:00:00.0000,12.5,-9.575962016022112,4.5,68.55507897491002,-4.532361149422816,0.002944094535805362,0.03261148059752884,-0.002295872951196963,0.4006411834091216,69.36887053554531,0.03197249427086216
ATLAS (C/2025 N1),2463287.5,A.D. 2032-Feb-25 00:00:00.0000,12.5,-9.555334536154884,4.5,68.7834462659854,-4.548434805464619,0.002949091424768621,0.03263693853796585,-0.002296882003252905,0.4019343819940774,69.59278092951234,0.03200258333367222
ATLAS (C/2025 N1),2463294.5,A.D. 2032-Mar-03 00:00:00.0000,12.5,-9.53468400383313,4.5,69.01199397327507,-4.564515455796553,0.002951176577184586,0.0326616708623902,-0.002297221871115264,0.4032288183441134,69.81690563585951,0.03203227328649803
ATLAS (C/2025 N1),2463301.5,A.D. 2032-Mar-10 00:00:00.0000,12.5,-9.514009271373489,4.5,69.24070923515356,-4.580596567988363,0.002956054131175568,0.03268618547695461,-0.002297726062552464,0.4045244141216056,70.04123109084767,0.03206133957595683
ATLAS (C/2025 N1),2463308.5,A.D. 2032-Mar-17 00:00:00.0000,12.5,-9.49330757832679,4.5,69.46960463792172,-4.596684876030012,0.002958185577382388,0.03271193675724258,-0.002298589593315785,0.4058212400560167,70.26576954090373,0.03209198809974738
ATLAS (C/2025 N1),2463315.5,A.D. 2032-Mar-24 00:00:00.0000,12.5,-9.472588336160406,4.5,69.69867019213822,-4.612774280063165,0.00296219621990557,0.03273573179625034,-0.002298631798038101,0.4071192426455797,70.49051172248384,0.03212035666806183
ATLAS (C/2025 N1),2463322.5,A.D. 2032-Mar-31 00:00:00.0000,12.5,-9.451840034200083,4.5,69.92791231850666,-4.628869221772385,0.002965083713402559,0.03276197838705393,-0.00229982150025233,0.4084184497781729,70.71546246422443,0.03215133930845671
ATLAS (C/2025 N1),2463329.5,A.D. 2032-Apr-07 00:00:00.0000,12.5,-9.431077773378378,4.5,70.1573295822793,-4.644967445508767,0.002967748069393822,0.03278565735521522,-0.002299666876351277,0.4097188625972243,70.94062196410397,0.03217968662184209
ATLAS (C/2025 N1),2463336.5,A.D. 2032-Apr-14 00:00:00.0000,12.5,-9.410288167880363,4.5,70.38691869228117,-4.661068584788381,0.002971499461216569,0.03281168442870228,-0.002300828256911187,0.411020450363153,71.16598489972897,0.03221026195809901
