targetname,datetime_jd,datetime_str,M1,x,k1,y,z,vx,vy,vz,lighttime,range,range_rate
ATLAS (C/2025 N1),2460974.5,A.D. 2025-Oct-26 00:00:00.0000,12.5,-2.116979405932862,4.5,-0.9950514936295639,0.09822395744946673,-0.0007104073814375442,0.02358474563705949,-0.002030391667755162,0.01352184060449712,2.341234124545282,-0.00946661055770635
ATLAS (C/2025 N1),2460975.5,A.D. 2025-Oct-27 00:00:00.0000,12.5,-2.117488776430766,4.5,-0.9713585938876019,0.0961879108509297,-0.0003084739630905824,0.02380111459108529,-0.002041674592914466,0.01346643360087316,2.331640699255232,-0.00971959850780507
ATLAS (C/2025 N1),2460976.5,A.D. 2025-Oct-28 00:00:00.0000,12.5,-2.117596703842057,4.5,-0.9474491872319797,0.09414066594033761,9.240918482278948e-05,0.02401771586046482,-0.002052784524425174,0.01340957730245851,2.32179633635101,-0.009968359798037818
ATLAS (C/2025 N1),2460977.5,A.D. 2025-Oct-29 00:00:00.0000,12.5,-2.117304448621976,4.5,-0.9233231687749838,0.09208240681077165,0.0004918205050148152,0.02423429799636596,-0.00206369947972036,0.01335129830793578,2.311705641251747,-0.0102121362495257
ATLAS (C/2025 N1),2460978.5,A.D. 2025-Oct-30 00:00:00.0000,12.5,-2.116613695360571,4.5,-0.8989806747577748,0.09001333882579757,0.0008893343422978145,0.02445063029020116,-0.002074398960246063,0.01329162760185662,2.301373978766259,-0.01045016810112769
ATLAS (C/2025 N1),2460979.5,A.D. 2025-Oct-31 00:00:00.0000,12.5,-2.115526553343087,4.5,-0.874422061453052,0.08793368697848448,0.001284528385796104,0.02466650358610065,-0.002084864238649196,0.01323060054705576,2.290807471779572,-0.01068170019701262
ATLAS (C/2025 N1),2460980.5,A.D. 2025-Nov-01 00:00:00.0000,12.5,-2.114045548597419,4.5,-0.8496478827238803,0.08584369406569396,0.001676993193425226,0.02488173240814217,-0.002095078418194873,0.01316825683410305,2.280012992500827,-0.0109059907146275
ATLAS (C/2025 N1),2460981.5,A.D. 2025-Nov-02 00:00:00.0000,12.5,-2.112173605697223,4.5,-0.8246588641098587,0.08374361897472808,0.002066342902223586,0.02509616007026587,-0.002105026127054749,0.01310464037339901,2.268998143780192,-0.01112232214493243
ATLAS (C/2025 N1),2460982.5,A.D. 2025-Nov-03 00:00:00.0000,12.5,-2.109914019166903,4.5,-0.7994558696542621,0.08163373549962766,0.002452224781320104,0.0253096682591681,-0.002114692759864245,0.01303979912137408,2.257771229016198,-0.01133001263977401
ATLAS (C/2025 N1),2460983.5,A.D. 2025-Nov-04 00:00:00.0000,12.5,-2.107270417499479,4.5,-0.7740398568086321,0.0795143321192872,0.002834323704433902,0.02552219107520058,-0.002124063347388081,0.01297378484944193,2.246341212151247,-0.01152842362488112
ATLAS (C/2025 N1),2460984.5,A.D. 2025-Nov-05 00:00:00.0000,12.5,-2.104246727067233,4.5,-0.7484118162313632,0.07738571295200708,0.003212357299024017,0.02573373035021183,-0.002133121421031969,0.01290665289323218,2.234717674252607,-0.01171695808652381
ATLAS (C/2025 N1),2460985.5,A.D. 2025-Nov-06 00:00:00.0000,12.5,-2.10084714637979,4.5,-0.7225726983177113,0.07524819959565508,0.003586060277339468,0.02594436555904886,-0.002141848487669159,0.01283846194930668,2.222910778314918,-0.01189504555422844
ATLAS (C/2025 N1),2460986.5,A.D. 2025-Nov-07 00:00:00.0000,12.5,-2.097076139884277,4.5,-0.6965233356542787,0.07310213294658936,0.003955162280884568,0.02615425109215373,-0.002150224655225309,0.01276927399422105,2.210931255246134,-0.01206211572892265
ATLAS (C/2025 N1),2460987.5,A.D. 2025-Nov-08 00:00:00.0000,12.5,-2.092938453300606,4.5,-0.6702643758282097,0.07094787378436923,0.004319368726735221,0.0263635985375604,-0.002158230415878014,0.01269915436787355,2.198790418298941,-0.01221756992212916
ATLAS (C/2025 N1),2460988.5,A.D. 2025-Nov-09 00:00:00.0000,12.5,-2.088439142680185,4.5,-0.6437962374269595,0.06878580125162041,0.004678353567361688,0.02657264951964879,-0.002165848920764796,0.01262817199980986,2.186500202254206,-0.01236076178640728
ATLAS (C/2025 N1),2460989.5,A.D. 2025-Nov-10 00:00:00.0000,12.5,-2.083583603483935,4.5,-0.6171190937096325,0.06661630920285239,0.005031766159687203,0.02678164921661386,-0.002173067828536542,0.01255639970313315,2.174073214309929,-0.01249099346753133
ATLAS (C/2025 N1),2460990.5,A.D. 2025-Nov-11 00:00:00.0000,12.5,-2.07837758766428,4.5,-0.5902328788954896,0.0644398011781622,0.005379247144577977,0.02699082844911457,-0.002179880162780929,0.01248391445006441,2.161522781793042,-0.01260752482320317
ATLAS (C/2025 N1),2460991.5,A.D. 2025-Nov-12 00:00:00.0000,12.5,-2.072827203587985,4.5,-0.5631373070672782,0.06225668502821084,0.005720445700489991,0.02720039617255671,-0.002186284196253572,0.01241079757380666,2.148862987111108,-0.01270958841340797
ATLAS (C/2025 N1),2460992.5,A.D. 2025-Nov-13 00:00:00.0000,12.5,-2.066938900413327,4.5,-0.5358318944870255,0.06006736798824207,0.00605503280631049,0.02741053946720455,-0.002192282743351222,0.01233713488405198,2.136108687751736,-0.0127964035506613
ATLAS (C/2025 N1),2460993.5,A.D. 2025-Nov-14 00:00:00.0000,12.5,-2.060719442021753,4.5,-0.5083159799413679,0.05787225257872696,0.006382708860829079,0.02762142683994801,-0.002197882273010374,0.01226301671290165,2.123275524233426,-0.01286718609056052
ATLAS (C/2025 N1),2460994.5,A.D. 2025-Nov-15 00:00:00.0000,12.5,-2.054175875840014,4.5,-0.480588741493118,0.05567173336624929,0.006703206547383649,0.02783321173410901,-0.002203092104084023,0.01218853791766351,2.110379920589899,-0.01292115370771388
ATLAS (C/2025 N1),2460995.5,A.D. 2025-Nov-16 00:00:00.0000,12.5,-2.047315500443649,4.5,-0.4526492102883502,0.05346619444119063,0.0070162907060471,0.02804603478555389,-0.002207923782078892,0.01211379786327875,2.097439081327397,-0.01295752793952599
ATLAS (C/2025 N1),2460996.5,A.D. 2025-Nov-17 00:00:00.0000,12.5,-2.040145834098532,4.5,-0.4244962828703185,0.05125600742752766,0.007321756811429591,0.02826002458049271,-0.002212390632136973,0.01203890039844748,2.084470987290954,-0.01297553457013491
ATLAS (C/2025 N1),2460997.5,A.D. 2025-Nov-18 00:00:00.0000,12.5,-2.032674585051298,4.5,-0.3961287333398318,0.04904152987150705,0.007619429129571571,0.02847529729408172,-0.002216507438625764,0.01196395383119669,2.071494391434122,-0.01297440360918105
ATLAS (C/2025 N1),2460998.5,A.D. 2025-Nov-19 00:00:00.0000,12.5,-2.024909623574761,4.5,-0.3675452261979174,0.04682310391140154,0.007909159105418836,0.02869195578417651,-0.002220290194503022,0.01188907090376723,2.058528814470776,-0.01295336963794129
ATLAS (C/2025 N1),2460999.5,A.D. 2025-Nov-20 00:00:00.0000,12.5,-2.016858955433835,4.5,-0.3387443301419071,0.04460105518266968,0.008190824134410244,0.02891008866663721,-0.002223755875056198,0.01181436876355753,2.045594539844188,-0.01291167285189372
ATLAS (C/2025 N1),2461000.5,A.D. 2025-Nov-21 00:00:00.0000,12.5,-2.008530696422668,4.5,-0.3097245326387604,0.04237569194898396,0.008464326618287395,0.02912976972677632,-0.002226922209801082,0.01173996892597898,2.032712607295626,-0.0128485607988541
ATLAS (C/2025 N1),2461001.5,A.D. 2025-Nov-22 00:00:00.0000,12.5,-1.999933047790527,4.5,-0.2804842548538751,0.04014730446548291,0.008729593094955215,0.02935105780050078,-0.002229807446734837,0.01166599722568892,2.019904804420615,-0.01276329062773318
ATLAS (C/2025 N1),2461002.5,A.D. 2025-Nov-23 00:00:00.0000,12.5,-1.991074272582299,4.5,-0.2510218664878583,0.03791616457767037,0.008986573256856735,0.02957399705039878,-0.002232430119519308,0.01159258375388411,2.007193655811631,-0.01265513163803301
ATLAS (C/2025 N1),2461003.5,A.D. 2025-Nov-24 00:00:00.0000,12.5,-1.981962673045677,4.5,-0.2213357002249579,0.03568252554404061,0.009235238805715725,0.02979861742539665,-0.002234808835986626,0.01151986278026556,1.994602409546734,-0.01252336803916218
ATLAS (C/2025 N1),2461004.5,A.D. 2025-Nov-25 00:00:00.0000,12.5,-1.972606569215574,4.5,-0.1914240657291813,0.03344662205286057,0.009475582283215397,0.0300249350726086,-0.002236962102898852,0.01144797265822997,1.982155020773974,-0.01236730203891777
ATLAS (C/2025 N1),2461005.5,A.D. 2025-Nov-26 00:00:00.0000,12.5,-1.963014278551142,4.5,-0.1612852633092142,0.03120867039511594,0.009707616201531578,0.03025295258514172,-0.002238908187136283,0.01137705571049982,1.969876131908861,-0.01218625760101578
ATLAS (C/2025 N1),2461006.5,A.D. 2025-Nov-27 00:00:00.0000,12.5,-1.953194096112994,4.5,-0.1309175973778556,0.02896886876671783,0.009931372907418827,0.03048265921259448,-0.002240664989733826,0.011307258089978,1.957791048542073,-0.01197958535073033
ATLAS (C/2025 N1),2461007.5,A.D. 2025-Nov-28 00:00:00.0000,12.5,-1.943154274336068,4.5,-0.1003193895389141,0.02672739771087276,0.01014690558024352,0.03071403150740499,-0.002242249880291079,0.01123872960784582,1.945925709675574,-0.0117466690692756
ATLAS (C/2025 N1),2461008.5,A.D. 2025-Nov-29 00:00:00.0000,12.5,-1.932903001161546,4.5,-0.06948899046212535,0.0244844207782893,0.01035429050004885,0.03094703528078065,-0.002243679411742268,0.01117162351916112,1.934306650600056,-0.01148693388704217
ATLAS (C/2025 N1),2461009.5,A.D. 2025-Nov-30 00:00:00.0000,12.5,-1.922448375427062,4.5,-0.03842478865384201,0.02224008557126928,0.01055363011019905,0.03118163006984393,-0.002244968823056274,0.01110609625752848,1.922960956954525,-0.01119985552819794
ATLAS (C/2025 N1),2461010.5,A.D. 2025-Dec-01 00:00:00.0000,12.5,-1.911798379372804,4.5,-0.007125213002186717,0.0199945254202238,0.01074505536627908,0.03141777727332024,-0.002246131267475471,0.01104230711754457,1.911916209743405,-0.01088496871009258
ATLAS (C/2025 N1),2461011.5,A.D. 2025-Dec-02 00:00:00.0000,12.5,-1.90096085025963,4.5,0.02441127481784701,0.01774786195656152,0.01092872461121715,0.03165545219155086,-0.00224717681400035,0.01098041789894426,1.901200423722359,-0.01054187134616127
ATLAS (C/2025 N1),2461012.5,A.D. 2025-Dec-03 00:00:00.0000,12.5,-1.889943456281886,4.5,0.05618620122934261,0.01550020870239619,0.01110481557548762,0.03189465798610758,-0.002248111474820626,0.01092059254832944,1.890841985365547,-0.01017022057064688
ATLAS (C/2025 N1),2461013.5,A.D. 2025-Dec-04 00:00:00.0000,12.5,-1.878753684885111,4.5,0.08820111458166731,0.01325167542839025,0.01127350851107001,0.03213543654272316,-0.002248936732992841,0.0108629968535053,1.880869599941605,-0.009769718494219336
ATLAS (C/2025 N1),2461014.5,A.D. 2025-Dec-05 00:00:00.0000,12.5,-1.867398851654125,4.5,0.1204576254901632,0.01100237251517485,0.01143496277912344,0.03237786957841834,-0.002249650074786523,0.01080779824368391,1.87131225691995,-0.009340090889756604
ATLAS (C/2025 N1),2461015.5,A.D. 2025-Dec-06 00:00:00.0000,12.5,-1.855886132854858,4.5,0.1529574414800792,0.00875241419441613,0.01158929456763963,0.03262206596557544,-0.002250246671847883,0.01075516571144782,1.862199216459217,-0.008881068296291787
ATLAS (C/2025 N1),2461016.5,A.D. 2025-Dec-07 00:00:00.0000,12.5,-1.844222615653273,4.5,0.1857023829504598,0.006501919711487564,0.01173656519318277,0.03286813818734792,-0.002250721723892839,0.01070526980902131,1.85356000876163,-0.008392380777116406
ATLAS (C/2025 N1),2461017.5,A.D. 2025-Dec-08 00:00:00.0000,12.5,-1.832415352438831,4.5,0.218694373905158,0.00425101219244477,0.01187678470358449,0.0331161772216587,-0.002251072550937353,0.01065828262051403,1.845424429267142,-0.007873771524454379
ATLAS (C/2025 N1),2461018.5,A.D. 2025-Dec-09 00:00:00.0000,12.5,-1.820471404995919,4.5,0.2519354109550174,0.001999815871170539,0.01200992743313502,0.0333662354417457,-0.00225129970402279,0.01061437761010549,1.837822512367396,-0.007325024764006131
ATLAS (C/2025 N1),2461019.5,A.D. 2025-Dec-10 00:00:00.0000,12.5,-1.80839787054098,4.5,0.2854275211680887,-0.0002515472242369474,0.01213595126131486,0.03361832147339257,-0.0022514069673986,0.01057372929215952,1.830784474287816,-0.006745997736079589
ATLAS (C/2025 N1),2461020.5,A.D. 2025-Dec-11 00:00:00.0000,12.5,-1.796201889827149,4.5,0.3191727199539796,-0.002502960181071625,0.01225481333339844,0.03387240465079792,-0.00225140063473914,0.01053651272716718,1.82434062581282,-0.006136647959601209
ATLAS (C/2025 N1),2461021.5,A.D. 2025-Dec-12 00:00:00.0000,12.5,-1.783890642734378,4.5,0.3531729760792606,-0.004754313241313711,0.01236647922904486,0.03412842395725184,-0.002251288569252082,0.010502902883862,1.818521261839506,-0.005497052138515078
ATLAS (C/2025 N1),2461022.5,A.D. 2025-Dec-13 00:00:00.0000,12.5,-1.7714713377998,4.5,0.387430185969284,-0.007005504949615333,0.01247092621146633,0.03438629709945235,-0.002251079400709083,0.01047307391524574,1.813356536025391,-0.004827417409428165
ATLAS (C/2025 N1),2461023.5,A.D. 2025-Dec-14 00:00:00.0000,12.5,-1.75895120056501,4.5,0.4219461561237842,-0.00925644263125615,0.01256814273649132,0.03464592745306558,-0.002250781996013822,0.01044719838586841,1.808876326996103,-0.004128087418247157
ATLAS (C/2025 N1),2461024.5,A.D. 2025-Dec-15 00:00:00.0000,12.5,-1.746337463370644,4.5,0.456722591146194,-0.01150704247686901,0.0126581263560473,0.0349072083590647,-0.002250405193098172,0.0104254464730355,1.805110100038686,-0.003399545607735484
ATLAS (C/2025 N1),2461025.5,A.D. 2025-Dec-16 00:00:00.0000,12.5,-1.733637357405057,4.5,0.4917610848953449,-0.01375722946342401,0.0127408814925221,0.0351700251805768,-0.002249957725573672,0.01040798515311973,1.802086766215863,-0.00264241727294603
ATLAS (C/2025 N1),2461026.5,A.D. 2025-Dec-17 00:00:00.0000,12.5,-1.720858106682281,4.5,0.5270631128741438,-0.01600693726047366,0.01281641789440906,0.03543425584751292,-0.002249448255428954,0.01039497737763904,1.79983453970835,-0.001857471113038584
ATLAS (C/2025 N1),2461027.5,A.D. 2025-Dec-18 00:00:00.0000,12.5,-1.708006923073076,4.5,0.562630024717525,-0.01825610819272697,0.01288475009779883,0.03569977062658765,-0.002248885442514559,0.01038658124142679,1.798380793787996,-0.001045620398974299
ATLAS (C/2025 N1),2461028.5,A.D. 2025-Dec-19 00:00:00.0000,12.5,-1.695091001360168,4.5,0.5984630363320562,-0.02050469326731172,0.01294589789637309,0.03596643174809003,-0.002248277996996055,0.01038294914577187,1.797751915919988,-0.0002079234763482858
ATLAS (C/2025 N1),2461029.5,A.D. 2025-Dec-20 00:00:00.0000,12.5,-1.682117513400976,4.5,0.634563221797042,-0.02275265222957353,0.01299988760749167,0.0362340933669918,-0.002247634679762048,0.01038422696179696,1.797973162906278,0.0006544169198570932
ATLAS (C/2025 N1),2461030.5,A.D. 2025-Dec-21 00:00:00.0000,12.5,-1.6690936007665,4.5,0.6709315055227894,-0.02499995358607098,0.01304675379003895,0.03650260214678709,-0.002246964235536418,0.01039055320272154,1.799068517567373,0.001540056160538857
ATLAS (C/2025 N1),2461031.5,A.D. 2025-Dec-22 00:00:00.0000,12.5,-1.6560263655967,4.5,0.707568655344343,-0.02724657452798102,0.01308654103291671,0.03677179854144509,-0.002246275262684358,0.01040205821715674,1.801060549065668,0.002447512590419082
ATLAS (C/2025 N1),2461032.5,A.D. 2025-Dec-23 00:00:00.0000,12.5,-1.642922859765046,4.5,0.7444752772031702,-0.02949250069997226,0.01311930550978371,0.03704151865697978,-0.002245576038163133,0.01041886341827324,1.80397027944,0.00337517511579166
ATLAS (C/2025 N1),2461033.5,A.D. 2025-Dec-24 00:00:00.0000,12.5,-1.629790072667631,4.5,0.7816518118875517,-0.03173772578122218,0.01314511617166027,0.03731159646834517,-0.002244874320276218,0.01044108056480897,1.807817059115999,0.004321313547442023
ATLAS (C/2025 N1),2461034.5,A.D. 2025-Dec-25 00:00:00.0000,12.5,-1.616634917975096,4.5,0.8190985340857462,-0.03398225086437438,0.01316405565712189,0.037581866210396,-0.002244177142541222,0.01046881110921731,1.812618454041438,0.005284091449558929
ATLAS (C/2025 N1),2461035.5,A.D. 2025-Dec-26 00:00:00.0000,12.5,-1.603464219528829,4.5,0.8568155539146567,-0.03622608362182907,0.01317622113108064,0.03785216496562675,-0.002243490591167266,0.01050214562638031,1.818390146770998,0.006261581134050924
ATLAS (C/2025 N1),2461036.5,A.D. 2025-Dec-27 00:00:00.0000,12.5,-1.590284696362306,4.5,0.894802821257743,-0.03846923722910942,0.01318172520175572,0.03812233577552025,-0.002242819534863739,0.0105411633345616,1.825145853521838,0.007251780604861908
ATLAS (C/2025 N1),2461037.5,A.D. 2025-Dec-28 00:00:00.0000,12.5,-1.577102946822525,4.5,0.9330601337165246,-0.04071172897585015,0.01318069672840182,0.03839223186767351,-0.002242167263206874,0.01058593172030892,1.832897259227476,0.008252632698520312
ATLAS (C/2025 N1),2461038.5,A.D. 2025-Dec-29 00:00:00.0000,12.5,-1.563925432241991,4.5,0.9715871496091774,-0.04295357845653566,0.01317328071637932,0.03866172260015181,-0.00224153500714349,0.01063650628206341,1.84165397314512,0.009262047225036393
ATLAS (C/2025 N1),2461039.5,A.D. 2025-Dec-30 00:00:00.0000,12.5,-1.550758461785378,4.5,1.010383407845785,-0.0451948052349748,0.01315963576320233,0.0389307012020883,-0.002240921380988148,0.01069293041297384,1.851423508565569,0.01027792720245629
ATLAS (C/2025 N1),2461040.5,A.D. 2025-Dec-31 00:00:00.0000,12.5,-1.53760818188564,4.5,1.049448356021611,-0.04743542597129512,0.01313992712355599,0.03919909312977028,-0.002240321903397706,0.01075523544859399,1.862211291071774,0.01129819967942848
ATLAS (C/2025 N1),2461041.5,A.D. 2026-Jan-01 00:00:00.0000,12.5,-1.524480575391933,4.5,1.088781386011511,-0.04967545122517415,0.01311431416074573,0.03946686207347901,-0.002239728884714252,0.01082344090279575,1.874020699385919,0.0123208495737425
ATLAS (C/2025 N1),2461042.5,A.D. 2026-Jan-02 00:00:00.0000,12.5,-1.511381475730836,4.5,1.128381872647196,-0.05191488246731952,0.0130829333455289,0.03973400940412799,-0.002239132002133746,0.01089755489695501,1.886853139680645,0.01334395167158512
ATLAS (C/2025 N1),2461043.5,A.D. 2026-Jan-03 00:00:00.0000,12.5,-1.498316598496275,4.5,1.168249207097966,-0.0541537100801709,0.01304588144092328,0.04000056385343317,-0.002238519695672067,0.01097757475096352,1.900708147909594,0.01436569337430015
ATLAS (C/2025 N1),2461044.5,A.D. 2026-Jan-04 00:00:00.0000,12.5,-1.48529158693592,4.5,1.208382815174465,-0.05639191307013851,0.01300320564127628,0.0402665622710856,-0.002237881111984389,0.01106348766279171,1.91558350747006,0.01538438194657296
ATLAS (C/2025 N1),2461045.5,A.D. 2026-Jan-05 00:00:00.0000,12.5,-1.472312061586159,4.5,1.248782154233755,-0.05862946073596832,0.01295490555547395,0.04053202738020496,-0.002237207949475926,0.01115527138249301,1.931475365903219,0.01639843593972044
ATLAS (C/2025 N1),2461046.5,A.D. 2026-Jan-06 00:00:00.0000,12.5,-1.459383662014663,4.5,1.28944668972832,-0.06086631584640476,0.01290094637840158,0.04079695054703869,-0.002236495545785199,0.01125289480624677,1.948378337749464,0.01740636767096015
ATLAS (C/2025 N1),2461047.5,A.D. 2026-Jan-07 00:00:00.0000,12.5,-1.446512072123879,4.5,1.330375859398007,-0.06310243839534264,0.01284127737161102,0.04106128471542269,-0.002235742946256075,0.01135631846747522,1.966285589582689,0.01840676665944314
ATLAS (C/2025 N1),2461048.5,A.D. 2026-Jan-08 00:00:00.0000,12.5,-1.433703027322821,4.5,1.371569035584079,-0.06533778899611913,0.01277584862523263,0.04132494725875926,-0.002234952182746888,0.01146549495301541,1.98518891206821,0.01939829091663535
ATLAS (C/2025 N1),2461049.5,A.D. 2026-Jan-09 00:00:00.0000,12.5,-1.420962307732311,4.5,1.413025493721903,-0.06757233135525166,0.01270462185223505,0.04158782866274872,-0.002234127234462934,0.01158036929575435,2.005078787945438,0.02037966726017404
ATLAS (C/2025 N1),2461050.5,A.D. 2026-Jan-10 00:00:00.0000,12.5,-1.408295723919086,4.5,1.454744390450267,-0.0698060337256936,0.01262757470548709,0.04184980240232837,-0.002233273078137984,0.01170087938843457,2.025944463676094,0.02134969765279781
ATLAS (C/2025 N1),2461051.5,A.D. 2026-Jan-11 00:00:00.0000,12.5,-1.39570910084322,4.5,1.496724750847075,-0.07203886954797559,0.01254470042430406,0.04211073298632632,-0.00223239503007785,0.01182695644151357,2.047774028720107,0.02230726748219198
ATLAS (C/2025 N1),2461052.5,A.D. 2026-Jan-12 00:00:00.0000,12.5,-1.383208263512147,4.5,1.538965462270905,-0.07427081759444919,0.01245600513825304,0.04237048107258978,-0.002231498403951554,0.01195852548659148,2.070554502701423,0.02325135266956163
ATLAS (C/2025 N1),2461053.5,A.D. 2026-Jan-13 00:00:00.0000,12.5,-1.370799025706471,4.5,1.581465271891809,-0.07650186190232358,0.01236150466481654,0.04262890582246498,-0.002230588415596698,0.01209550591330597,2.094271928368464,0.02418102399556178
ATLAS (C/2025 N1),2461054.5,A.D. 2026-Jan-14 00:00:00.0000,12.5,-1.358487181666083,4.5,1.624222785481087,-0.07873199169618275,0.01226122192510515,0.04288586519829617,-0.00222967024182521,0.01223781202193058,2.118911467273573,0.02509544821176982
ATLAS (C/2025 N1),2461055.5,A.D. 2026-Jan-15 00:00:00.0000,12.5,-1.34627849979852,4.5,1.667236465807548,-0.08096120141012302,0.01215518554284702,0.04314121501081229,-0.002228749147876713,0.01238535357364314,2.144457495049032,0.02599388620442339
ATLAS (C/2025 N1),2461056.5,A.D. 2026-Jan-16 00:00:00.0000,12.5,-1.334178717099323,4.5,1.710504629773974,-0.08318949084170833,0.0120434298338037,0.0433948074720418,-0.00222783061301311,0.01253803632313841,2.170893693626083,0.02687568884170576
ATLAS (C/2025 N1),2461057.5,A.D. 2026-Jan-17 00:00:00.0000,12.5,-1.322193532893778,4.5,1.754025444147668,-0.08541686540619457,0.01192599614957042,0.04364648993916346,-0.002226920396929969,0.01269576252253466,2.198203138483651,0.02774029133659988
ATLAS (C/2025 N1),2461058.5,A.D. 2026-Jan-18 00:00:00.0000,12.5,-1.310328600654185,4.5,1.797796920388543,-0.08764333640851295,0.01180293532164987,0.04389610445921995,-0.002226024502787782,0.01285843139070788,2.226368379911038,0.02858720707626321
ATLAS (C/2025 N1),2461059.5,A.D. 2026-Jan-19 00:00:00.0000,12.5,-1.298589517013314,4.5,1.841816909629645,-0.08986892121484971,0.01167431072727939,0.04414348859245432,-0.002225149011040752,0.01302593954780457,2.255371518241482,0.02941602189058313
ATLAS (C/2025 N1),2461060.5,A.D. 2026-Jan-20 00:00:00.0000,12.5,-1.286981807673308,4.5,1.886083099232015,-0.09209364319247625,0.01154020131154955,0.04438847775078907,-0.002224299784814982,0.01319818141998351,2.285194273931029,0.03022638958982805
ATLAS (C/2025 N1),2461061.5,A.D. 2026-Jan-21 00:00:00.0000,12.5,-1.275510910617817,4.5,1.930593012407522,-0.09431753130273983,0.01140070384432635,0.0446309089473062,-0.002223482078592624,0.013375049623325,2.315818054030343,0.03101802925512235
ATLAS (C/2025 N1),2461062.5,A.D. 2026-Jan-22 00:00:00.0000,12.5,-1.264182157700179,4.5,1.975344012122721,-0.09654061927723803,0.01125593383912205,0.04487062551211229,-0.002222700106464132,0.01355643533726889,2.347224016843515,0.03179072427989759
ATLAS (C/2025 N1),2461063.5,A.D. 2026-Jan-23 00:00:00.0000,12.5,-1.253000756100353,4.5,2.020333309939605,-0.09876294436827768,0.01110602488732644,0.04510748214227964,-0.002221956632034135,0.01374222867657602,2.379393136331167,0.03254432271629651
ATLAS (C/2025 N1),2461064.5,A.D. 2026-Jan-24 00:00:00.0000,12.5,-1.241971771207882,4.5,2.065557979828222,-0.1009845457201497,0.01095112651168645,0.0453413497200635,-0.002221252625398878,0.01393231906750677,2.412306267243775,0.0332787382835297
ATLAS (C/2025 N1),2461065.5,A.D. 2026-Jan-25 00:00:00.0000,12.5,-1.231100112277111,4.5,2.111014976545723,-0.1032054624390961,0.01079140081251411,0.04557211960507991,-0.002220587004190439,0.01412659563043009,2.445944211368346,0.03399395152577149
ATLAS (C/2025 N1),2461066.5,A.D. 2026-Jan-26 00:00:00.0000,12.5,-1.220390521966479,4.5,2.156701158027537,-0.1054257314457773,0.0106270180523504,0.04579970737369568,-0.002219956457061675,0.01432494756901031,2.480287784914043,0.03469001092490646
ATLAS (C/2025 N1),2461067.5,A.D. 2026-Jan-27 00:00:00.0000,12.5,-1.2098475708904,4.5,2.202613311241305,-0.1076453851949376,0.01045815098336251,0.04602405597884287,-0.002219355359000098,0.01452726456568916,2.515317886987756,0.03536703396250492
ATLAS (C/2025 N1),2461068.5,A.D. 2026-Jan-28 00:00:00.0000,12.5,-1.199475658660957,4.5,2.248748180752706,-0.1098644493761791,0.01028496746243099,0.04624513788382407,-0.002218775831954109,0.01473343718267094,2.551015569022555,0.03602520786804957
ATLAS (C/2025 N1),2461069.5,A.D. 2026-Jan-29 00:00:00.0000,12.5,-1.189279023295597,4.5,2.295102498457345,-0.1120829407910645,0.01010762112293194,0.04646295500620898,-0.002218208058019638,0.0149433572640357,2.587362104401401,0.03666478900057776
ATLAS (C/2025 N1),2461070.5,A.D. 2026-Jan-30 00:00:00.0000,12.5,-1.179261760674555,4.5,2.341673011459651,-0.1143008657215255,0.00992624084615319,0.04667753477895816,-0.002217640965609124,0.01515691832566403,2.624339055970561,0.03728609885062336
ATLAS (C/2025 N1),2461071.5,A.D. 2026-Jan-31 00:00:00.0000,12.5,-1.169427854253803,4.5,2.388456503473785,-0.1165182191933954,0.009740921276326406,0.04688892101839796,-0.002217063327039179,0.01537401590663304,2.661928336881907,0.03788951436216358
ATLAS (C/2025 N1),2461072.5,A.D. 2026-Feb-01 00:00:00.0000,12.5,-1.159781212359842,4.5,2.43544980456788,-0.1187349854917328,0.009551717719167848,0.04709716001827067,-0.002216465122002808,0.01559454784525247,2.700112258387104,0.03847545154359797
ATLAS (C/2025 N1),2461073.5,A.D. 2026-Feb-02 00:00:00.0000,12.5,-1.150325707144747,4.5,2.48264978573671,-0.1209511400355287,0.009358648232356886,0.04730228479135972,-0.002215838824553117,0.0158184144445648,2.738873558493069,0.03904434414530731
ATLAS (C/2025 N1),2461074.5,A.D. 2026-Feb-03 00:00:00.0000,12.5,-1.141065207593211,4.5,2.530053338674446,-0.1231666523310831,0.00916170320219133,0.04750430200815284,-0.002215180214101102,0.01604551851109685,2.778195408671588,0.03959662200820206
ATLAS (C/2025 N1),2461075.5,A.D. 2026-Feb-04 00:00:00.0000,12.5,-1.132003600302294,4.5,2.577657345527852,-0.1253814893889937,0.008960859526928797,0.04770318546470603,-0.002214488476141726,0.01627576528072001,2.818061401022421,0.04013269440979227
ATLAS (C/2025 N1),2461076.5,A.D. 2026-Feb-05 00:00:00.0000,12.5,-1.123144795679197,4.5,2.625458645948838,-0.1275956189003535,0.0087560948259274,0.0478988771066479,-0.002213765654269577,0.01650906227131204,2.858455522762482,0.04065294162182014
ATLAS (C/2025 N1),2461077.5,A.D. 2026-Feb-06 00:00:00.0000,12.5,-1.114492721592689,4.5,2.673454008221025,-0.1298090116576316,0.008547397859428532,0.04809129364532483,-0.002213015746152813,0.01674531911055804,2.89936212641051,0.04115771443433457
